"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.493091751103486,0.493002952311352,0.487921667385322,0.491532257780995,0.485371033173588,0.490319430649639,0.489296788042422,0.492405740925581,0.485206524477582,0.495830518074725,0.491096164430961,0.506290936758422,0.492900346840244,0.48557256439884,0.484703241151875,0.494377995167437,0.485757526130619,0.494591401099013,0.496235501210072,0.484904724405637,0.48686422496074,0.487292925285574,0.490149433885965,0.485463068593568,0.490039891014525,0.493139966617158,0.496688345672342,0.489263251565252,0.485478983277071,0.493327645747296,0.494985989652864,0.490409682646497,0.495555737248814,0.488847680437086,0.485390925704739,0.495020231920433,0.492930547731277,0.481131750378137,0.497109897728321,0.491171471276048,0.49220795289601,0.482660147384355,0.493271307277711,0.493817021208279,0.488178903099547,0.491967242168435,0.493247155613361,0.485125997338789,0.494338118710772,0.494066052304634,0.493138514393382,0.500714514951362,0.489085303387304,0.486552233027211,0.500032493693144,0.494612398512211,0.48414168172428,0.486196248123476,0.489387829934542,0.481607325600334,0.500867014098803,0.493555642552883,0.497772673520387,0.484379418161075,0.488773231541215,0.49048235186082,0.484643873013518,0.487926503721793,0.487582435598712,0.485215787170694,0.48820717648187,0.487224230835485,0.494604044646249,0.489674617393538,0.49068726267576,0.508394130936926,0.486778380000505,0.489055249066169,0.494967472973962,0.486863216450497,0.494863279614856,0.484425589608647,0.501121717319213,0.485727909122338,0.480645810797217,0.485874617807534,0.483130513747973,0.498922443112941,0.494274837557758,0.488431571790775,0.50442644353419,0.501291600357453,0.492778437682824,0.488479611393194,0.49688385023529,0.4853830465353,0.490426661338605,0.487202009760686,0.485753434766747,0.493503331513458
"2",0.511934019500842,0.512483196227204,0.505971288251652,0.510460861433477,0.505885533704266,0.507297279713788,0.509157399381743,0.512637001566823,0.506001358660298,0.513964988300573,0.508015903021653,0.530615138148785,0.514188622429223,0.508884270165395,0.501989654278499,0.514706446520832,0.507671636829133,0.513972425784681,0.514735402356027,0.503514064437281,0.505093345246225,0.507664632612577,0.506977010830573,0.502537985195982,0.510379664355789,0.513216127133626,0.517661816491044,0.507717763786664,0.502820904048708,0.512515451201526,0.51521830106165,0.513071475365384,0.515791345883556,0.509270386837918,0.500750993197575,0.516758207942557,0.511828368283644,0.501429710944654,0.516283520430225,0.511676586481425,0.51232802072734,0.501898142286789,0.511523270368378,0.515230939532294,0.509199265234731,0.508504886971485,0.511094396579741,0.503781144652494,0.517291972407312,0.512003926865106,0.512970060587672,0.520228241939992,0.505634764438028,0.502038924224973,0.520424387769557,0.517587107987301,0.504097448351504,0.504619293159097,0.50844675996173,0.500629054186321,0.520500928693769,0.512325682284133,0.514903107543926,0.50623404914148,0.509510859221632,0.509648860397001,0.503114616030957,0.50700967508614,0.506966452588822,0.50548071420275,0.50738820114157,0.50653009196763,0.514064463435497,0.51122729156638,0.508663172277576,0.530061618237199,0.503829206827339,0.508712049448784,0.516685395970169,0.506543476311127,0.515792713121528,0.502726316957628,0.520543843903786,0.504390655298357,0.499956980170161,0.503700929056175,0.50217629043463,0.520655294778008,0.513539128096922,0.509083753921805,0.522447425596326,0.519513846035673,0.514645026290152,0.506354049835373,0.514168165404403,0.502361526767263,0.507378608551495,0.505464399989516,0.505660228132407,0.513170007538371
"3",0.519317418010577,0.523191223765643,0.514480691644454,0.51887329838567,0.515602165269742,0.517752211325152,0.517332561595938,0.521295416645213,0.515843484568245,0.520879443896097,0.518080089448689,0.544400343637218,0.521234062954587,0.515048680177638,0.508301265391598,0.524961646392183,0.519018531293328,0.52220183967712,0.524093689657122,0.512053607384299,0.514398905821091,0.514369058422892,0.516673876415137,0.507565007685467,0.517335303000586,0.523715603924821,0.528185911310362,0.516524214306848,0.509606756668328,0.521176743525779,0.524940785586745,0.523183816129067,0.524135320753762,0.521083698601227,0.508002284448261,0.526636352155926,0.521288438904732,0.507373054724634,0.524904872211654,0.522240355163864,0.523921558582932,0.509131538515311,0.519112569310028,0.524533940801653,0.519121475088356,0.513891199658648,0.521349953322624,0.512483093915452,0.527329615717755,0.523642088922518,0.520767470713573,0.529792569866616,0.512497399130679,0.508662073425523,0.528937052287173,0.528877824216751,0.512905381611944,0.509328403256534,0.518171787244925,0.508804046779191,0.527341198167315,0.523336933050453,0.52465671839356,0.515751824574138,0.520416891846034,0.517076204655973,0.511406385106609,0.515985175796933,0.516743578808864,0.51426138505491,0.517418859483957,0.512957427971039,0.522958222538953,0.520585292974917,0.516573723059317,0.539660451017368,0.513894687827751,0.516453648655829,0.525796648399357,0.514435779765629,0.526038342119267,0.510133201731094,0.529222955776101,0.512613803076813,0.508093265723081,0.512916271085763,0.510304272699086,0.531549011798814,0.521096771896794,0.51865012315939,0.531848240302875,0.527956174813748,0.525029262599715,0.514341700907953,0.525742305240829,0.509971216097669,0.514883705968073,0.510593251165001,0.514504861512338,0.523432684935755
"4",0.534049424532035,0.541285492748075,0.531897285047097,0.535702209106419,0.532169730885599,0.536133042804179,0.533595313527518,0.537761558289068,0.53343396591099,0.536905673584612,0.534756764055783,0.559508925938803,0.536310042571092,0.531019438515669,0.526202312501753,0.54050448485105,0.537872274673433,0.537031175115404,0.539526311488651,0.529851812593529,0.53042823628802,0.529528815747699,0.534655896424334,0.525313625834024,0.533236840739682,0.54072824634514,0.544300590726238,0.532236829427478,0.526942962322319,0.538469207034169,0.540954552760279,0.539135381094555,0.540178063142365,0.53928306448922,0.525837436260022,0.542719786664738,0.537782615268875,0.523503737735735,0.54172357979111,0.539221607734116,0.540190515682267,0.525250879592822,0.535310210115797,0.539464218973941,0.536212441882513,0.529074442657661,0.539298887399981,0.529716961142987,0.543138281142058,0.540395645427589,0.53673426892665,0.542988509160751,0.530667998608047,0.524673505181803,0.543461873862431,0.545968998827664,0.529208695303531,0.525439561749009,0.536577875733927,0.525344927922957,0.541431479295758,0.541101160386322,0.540926488768876,0.533042524161467,0.537812861816326,0.532033283815679,0.528892698251232,0.531715425922074,0.534237799788233,0.530647350322813,0.533499641896829,0.528678265215953,0.539339680258222,0.538275802323522,0.5325991033562,0.553536514704936,0.531715030962833,0.533250492189238,0.540807732448787,0.530222692298298,0.541643311211911,0.526795472204443,0.544706936933946,0.529334502607916,0.525036867399064,0.530057872877997,0.527529133670715,0.547346659186371,0.536980676269771,0.535766422411026,0.54710701545642,0.541934211304735,0.542101556318636,0.532233789218535,0.542788737211077,0.527488228317407,0.531958860231621,0.526134768525649,0.531535768973785,0.540739351383805
"5",0.554675687067142,0.559411187712031,0.553060454977078,0.557475552310062,0.554179372075517,0.555563209337775,0.552447241392312,0.558239874080275,0.555396010489482,0.556491097813807,0.554366177374946,0.576193229310568,0.556762155201645,0.551146233582979,0.549346522645562,0.55809565821587,0.558354400968861,0.555896804894069,0.558600451354964,0.551964846825322,0.552098696735809,0.551792245248725,0.55510846122448,0.549211115693546,0.554622940858802,0.561042308055423,0.561942001061152,0.552266649300894,0.54783164757793,0.559542745287173,0.559321467564225,0.558641782419001,0.559102661116649,0.558097715162505,0.549058703799577,0.559854795229882,0.55791465008917,0.545819283672744,0.560174676569776,0.558577331421052,0.560246648997014,0.54818286647863,0.555254919638908,0.560987231164609,0.556929305161185,0.549041660282028,0.55789943073094,0.551761631863625,0.559705786228277,0.55941869237511,0.556300750235112,0.560661754533491,0.55316372590286,0.546233683643311,0.561189707146371,0.566465275512889,0.550367881312741,0.545503236477114,0.55709161111832,0.548294286343675,0.558803205605365,0.5610118869222,0.559602639186773,0.554429875899766,0.558938016243444,0.553890398054573,0.548954806241669,0.551217253216937,0.555520299525686,0.551182997710528,0.553849339054527,0.549830635963507,0.557520491816162,0.557998704040616,0.554175691140357,0.571963139933668,0.552047203531058,0.554368502391162,0.558292387284219,0.551880118969406,0.559332389494078,0.548512458119604,0.559635295471656,0.55102143704731,0.547980594293936,0.55124419668313,0.549142777062962,0.567524520679605,0.55592783166504,0.557142778456836,0.565017331949134,0.557920005502897,0.560353986889941,0.552899208384993,0.561243904703253,0.550098485892492,0.551226784178699,0.549767763677151,0.552779556267689,0.558920382322186
"6",0.596821528682715,0.603128796397327,0.598478405863184,0.601315268339544,0.599488547938915,0.60117846611746,0.595893718041256,0.600589166609134,0.600976046062733,0.600779239511474,0.597717690452844,0.614096494465581,0.599724290738949,0.596550519770118,0.596194482267542,0.599314342309568,0.605632888558212,0.597661536914294,0.601036383195648,0.596868694526864,0.597070602436028,0.595220973685008,0.600373749657378,0.595490461873268,0.600444498791889,0.603422218962527,0.603164960559377,0.596248377853197,0.593529070522602,0.603076615759476,0.600297887913434,0.600857348658866,0.602517592553059,0.601930254313728,0.59596408911845,0.601407450223916,0.600355594240005,0.59055953315661,0.604947434233176,0.602643519639542,0.602494275717805,0.594122670688928,0.597966814891378,0.602077206255323,0.599943316815325,0.592650161678168,0.601489860200126,0.599195818809178,0.600751205799704,0.601059341829916,0.599202428145213,0.599631126156113,0.598210131418419,0.592941767389447,0.60100835812927,0.609005621838561,0.596814081183396,0.590829274873816,0.602584629676241,0.593371435799106,0.59926419988612,0.605524555761115,0.60025635222375,0.600282458573059,0.602450056382228,0.595407061852943,0.595409298412381,0.596575968381697,0.598891110316863,0.596531044999077,0.596009810710876,0.594890253006686,0.600392495496173,0.601968939846627,0.596379940764297,0.60943125241486,0.59755554285386,0.598111223946307,0.599351430695957,0.594916689193357,0.601859752131332,0.594531370863505,0.600771501787784,0.596937044316916,0.595013023969675,0.597739840279683,0.595573101786107,0.608137504595977,0.602292152427485,0.599768809186316,0.604970810400148,0.597913693846883,0.605197498085139,0.600788857808787,0.603396325288523,0.596531598176981,0.597482956076153,0.594482223587409,0.597221574078256,0.601446821068254
"7",0.665889219993109,0.671554616989005,0.669514458738625,0.670612432637139,0.670053664070425,0.671588629731777,0.664136071781706,0.670997681702281,0.672060208952854,0.669188032272481,0.669388224976947,0.684703263343228,0.668944179351649,0.665667849065338,0.666775087466867,0.668880076687496,0.674049689545994,0.667111489179248,0.670580515386738,0.665579982924045,0.666978748201665,0.665466756056026,0.671506756241081,0.667456305962493,0.670229830054016,0.67217546899935,0.671651507779482,0.664972413314624,0.664697937744371,0.674320830055911,0.67057291646551,0.67038508124836,0.672535113512805,0.670563420504681,0.668622366909212,0.670607770972664,0.670752699897256,0.66179440548344,0.673366091675547,0.672791568100754,0.672452167941588,0.665379043616193,0.668648105090447,0.671720301984504,0.670099161312092,0.663050917183035,0.672301370301647,0.669906214556566,0.668637745635914,0.671442825104031,0.668369533379142,0.666912143926305,0.671207189427212,0.662120693747437,0.669403318718548,0.681905938915157,0.667367064245319,0.661362837041334,0.672369189220443,0.665981354676789,0.667014051075082,0.673702603196455,0.670413897974572,0.671970181645626,0.675483453647384,0.665233234391586,0.664148560823586,0.665713009494148,0.669752462006727,0.665562576593704,0.665905859783064,0.663268082187638,0.668996136763636,0.67421191693009,0.667346598198948,0.678666520698171,0.666091754791592,0.669312023337194,0.667837783773669,0.666201824037092,0.670746901752466,0.663973456437526,0.667033108711056,0.66677826424831,0.66416318450246,0.668558538119032,0.664851447494301,0.679981345530329,0.670650839017571,0.672102202818298,0.674484503238671,0.665181736974065,0.674709612283604,0.671521007182078,0.673692022057179,0.666582475745691,0.665418353570716,0.66582813240056,0.669635000692122,0.670262860884644
"8",0.757392151955245,0.765770958460874,0.763616670167746,0.765144890412909,0.763734969894985,0.763509319285457,0.755870897968011,0.764470453551698,0.764549783371297,0.761636631336113,0.760658703477419,0.772540045452721,0.762175518864878,0.759646580862485,0.764171354793252,0.759500726948109,0.76932128011132,0.758900727809776,0.763097220809618,0.759213621625586,0.76225839436173,0.760237156946632,0.765402234744331,0.76340168612043,0.764982694163827,0.766934077570812,0.766176985531904,0.757092340167725,0.759433346938468,0.768467418507387,0.761221958587552,0.76272361537201,0.767937210159572,0.763587916325789,0.764267899042969,0.763935199265638,0.763777851447094,0.75671872644782,0.767591273330703,0.765056826719402,0.764425082701681,0.760031352871919,0.760923204993089,0.764483538494109,0.762351128756449,0.757680442283366,0.765956891303876,0.763850359739309,0.760741693977955,0.761119231154476,0.761658325379337,0.755827548572923,0.767508282658412,0.758132443564026,0.760466120469315,0.772563472877061,0.761790192664092,0.756657884377598,0.766375115341941,0.759529405339981,0.760444410699985,0.76846913858141,0.761506394052528,0.765893185768172,0.765423881671326,0.75867345030442,0.75934511478793,0.759209197606175,0.763883015633922,0.759977952411782,0.761102255246767,0.756918796211084,0.761700070288099,0.76686545788985,0.761269099373097,0.768744297402357,0.759908768943764,0.76353116563253,0.759645131828408,0.757071931946871,0.762511924403148,0.759592234885199,0.758952813691361,0.76184692746109,0.757441853313248,0.761976025927435,0.760984141470586,0.768537327926742,0.761812811440145,0.763921781962129,0.767218755238631,0.75579579547838,0.76676844971663,0.767522012819514,0.762479557291429,0.762127718431202,0.759548584639308,0.76047698384475,0.763244925927608,0.763196023967743
"9",0.871848655706668,0.883067804144085,0.881367138217452,0.88509650120377,0.883921012219004,0.882012375216682,0.872844778759855,0.884218314966297,0.88517342581134,0.881039296372086,0.880041836879203,0.886549937812635,0.882320790356228,0.878396435963014,0.884719184182147,0.878323256403068,0.890137375763467,0.874565560937068,0.880702887584244,0.878302559750678,0.881958532724838,0.876425685849839,0.8832394600304,0.885571185530564,0.88477493519467,0.885367770228788,0.885536520949418,0.874540478393258,0.878454493216268,0.889295765829499,0.877247366308895,0.879694070697905,0.88521357788459,0.881072489639802,0.884428598420341,0.880723792234627,0.881144857704476,0.876447928129143,0.88937398433391,0.884615302683022,0.881163021734974,0.881864835263248,0.878871875642152,0.880464167348262,0.881872375246629,0.873769158575343,0.88380745989482,0.883984743238101,0.879763281819895,0.879007423256718,0.879507755886665,0.868911980966835,0.886755631560598,0.876350694600502,0.877077400594443,0.892523126857829,0.880513140879034,0.876804480675241,0.888603429482682,0.879992812222375,0.879114404638896,0.887382876485826,0.881749844764762,0.886362968724341,0.884628236412874,0.877444956799873,0.880141330909766,0.876412627745777,0.883815467991305,0.875857318483374,0.878259219392418,0.875538432443381,0.879305679834671,0.886354879032576,0.880683493130154,0.880517681793403,0.87784425190514,0.883557474800335,0.878658168211812,0.873242952578982,0.880927441908586,0.877771738003952,0.873910208595411,0.880081874812366,0.874858004812432,0.882039491513894,0.882826007261191,0.887359998608367,0.88228686881424,0.881889898405546,0.885184264689459,0.871533485644153,0.886826171237201,0.885828085703717,0.879440234415324,0.884472651253676,0.876538434186356,0.881105756831638,0.883124474973059,0.880452424782601
"10",1.01117191437107,1.02143450368249,1.02060946151582,1.02332636204224,1.02007654896352,1.02252635033204,1.01298784674077,1.02139793595742,1.02394227708192,1.01842710687422,1.01870621409307,1.02402919777294,1.01994350402056,1.01594230524577,1.02453982737175,1.01633727624854,1.02805134606208,1.01041525754814,1.0147065982349,1.01774959307869,1.01705665034718,1.01470079828102,1.02120108882755,1.02596818178757,1.01969566592976,1.02033577167005,1.02123644927126,1.01321723306153,1.01600932898755,1.02224312661591,1.01389962347546,1.01774967289809,1.01966263323466,1.01985122647659,1.02230256066903,1.01807040616605,1.01959108521178,1.01460634334844,1.02446754250329,1.02331910247037,1.02048959273243,1.01951191420175,1.0168189865948,1.0179169712831,1.02163288571385,1.01245247939965,1.02179135544995,1.02083712238116,1.01790141989273,1.0160185990151,1.01609733880392,1.0065696950656,1.02783967037779,1.01327187793684,1.01381559360303,1.03042491792288,1.01710474659687,1.01579163931363,1.02710499292644,1.01841449770361,1.013436706172,1.02130395443302,1.01891141216438,1.02479394280009,1.02051854143202,1.0158402660021,1.0180203743632,1.01358743389922,1.02292111812193,1.01629284166039,1.01284828558256,1.01356200342781,1.01685562554775,1.02518337456751,1.01766239775295,1.01829795645609,1.01641738553916,1.02142752343547,1.01533912979028,1.0138471947346,1.0170051314693,1.01435214639128,1.01523302298425,1.01817921768133,1.01364361172634,1.01609426927738,1.0190651896855,1.0257430899207,1.01722969146075,1.02144236206318,1.01873073991124,1.00780028191689,1.0225376150607,1.02303177568421,1.02009343454653,1.0266610426181,1.01609291825603,1.02102698507488,1.0197849255256,1.02071619169866
