"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.0149750116994136,0.0144027577550087,0.0144930037718076,0.0147272296537896,0.014257857292901,0.0141345959969112,0.0146418127189085,0.0145126611538524,0.0139751170016096,0.014874860410693,0.0140270013964874,0.0144926853453346,0.0141438843511303,0.0143600389505745,0.0146168035053433,0.0143130057053982,0.0147394073320084,0.0139708503268991,0.0143337348698097,0.0136340460628024,0.0138561173316118,0.0143795249567303,0.0147724134299415,0.0141632704198638,0.0139969457260788,0.0144876517316342,0.0144469502966372,0.0144053371042955,0.0139417175492678,0.0143702219550029,0.0138277887405091,0.0147194086743803,0.0145975246871944,0.0147700345057507,0.0147061523509792,0.0141736414621471,0.014115870479049,0.0141187864348573,0.0145335575132221,0.0150460760980537,0.0142255314083065,0.0144117562464411,0.0143838434631499,0.0144162273294278,0.0139105366853488,0.0141659978397481,0.0148339746720636,0.0142921058429503,0.0140937731829466,0.0146305386768922,0.014893748143677,0.014582860800997,0.0149169430178419,0.0144085024536121,0.0143856537436717,0.0143558645114428,0.014650980664682,0.0143970261205621,0.0141991804782041,0.0139550564138878,0.0143332288321888,0.0143568134727018,0.0144194480969948,0.0143957886091834,0.0145507301875368,0.0142024946838844,0.0145803560851278,0.014326990613374,0.0144038223877133,0.0147364405190542,0.0143076378874236,0.0143192734512443,0.0142837422047752,0.0146967833677028,0.0142350382996045,0.014507424596855,0.0145367449622492,0.0140269641473706,0.0141764122272759,0.0143733209492182,0.0144013500274318,0.0141518179599616,0.0143209100153224,0.0140387528071847,0.0143267489171185,0.0142489082964381,0.0145272959127771,0.0140498026987801,0.0139787463677907,0.0142371774699874,0.0144853117513066,0.0139687651054141,0.0144849466625769,0.0145816248423421,0.0145194527270147,0.0145425445289112,0.0148496785686182,0.0145685911996194,0.0142435751041139,0.0146304906895121
"2",0.0119786841205498,0.0118247365158801,0.0118992738172847,0.012029633175241,0.0115827291438364,0.011656889493579,0.0117576863839123,0.0116274051772355,0.0115178543512493,0.0121239624062017,0.0120107024693658,0.0117537955972802,0.0112630719300669,0.0113248512482613,0.0116090030740871,0.0117649976141611,0.0116723762559755,0.0114250693060858,0.0115802913677402,0.0112438583021366,0.0112787996289499,0.0115591691170376,0.0121483954561147,0.0115382443190207,0.0121009145588668,0.0115704793273809,0.0116951354413779,0.0116265514141236,0.0113201358956472,0.0113653701412055,0.0117131155151811,0.0119381210077994,0.0119339370806161,0.0118631506212565,0.01170633611716,0.0112311816578831,0.0113110223693543,0.0114649069234835,0.0113851932006698,0.0124638340475801,0.0119075835752335,0.011578065620403,0.0120434382580332,0.0118960978888687,0.0113814565057309,0.0116231873533392,0.0119170643975772,0.0111854361590714,0.0115939276659702,0.0117376312792121,0.0114999096584312,0.0118074205472836,0.0122129140545965,0.0118920029238112,0.0114008053817751,0.0118410082214418,0.0116091169127987,0.011870732082808,0.0112984233837281,0.0113812005159765,0.011609976674382,0.0114958517786669,0.0116376500270692,0.0120214353660457,0.0119544054690294,0.0114440723171253,0.0118183170714666,0.0116529663958262,0.0118155575282877,0.0116285603327302,0.0113989465804343,0.0113135151571349,0.012089398620391,0.0124902020333747,0.0115152632961695,0.0117165577494141,0.0116195689329388,0.0115244890249401,0.011654973115866,0.012113138932952,0.0117838596318037,0.0115645988753147,0.0113696817348298,0.0115014813696503,0.0115195585823452,0.0114791762926114,0.0116656209845042,0.0116473416183533,0.0116283899558098,0.0113826128772014,0.0116681566449544,0.0115741330643803,0.0115561361701857,0.0118578458349873,0.0116472268391687,0.0120557792979736,0.0120416233195244,0.011661623208574,0.0119196435147128,0.0115160196443017
"3",0.00941362765398301,0.00947649358957385,0.00975137234122423,0.00960884604597808,0.00977414276066662,0.00980051654414399,0.00923039548656516,0.00945535459444855,0.00987983468183714,0.00968278563884233,0.00973224515304411,0.00983906465106969,0.00984933246368862,0.0095538089775864,0.0094169537139486,0.00948520955661974,0.00939530819278814,0.00979734731969665,0.0095777051491302,0.00993397538613136,0.00940885485985814,0.00910794307135038,0.0101723785393566,0.00948629593189546,0.010156701539699,0.00924670421319263,0.00944956418523531,0.00982623821717847,0.00957502740961814,0.00867782455739593,0.0100567488325356,0.00982013957141336,0.00971353995549661,0.00914548093297721,0.00940907980307295,0.00900802513985973,0.00937157529545621,0.00914388735734189,0.00894700582796583,0.0100929279800024,0.009797481624452,0.00939389065902572,0.00978845109750808,0.00985743938196995,0.00964044250883678,0.00962448445554381,0.00958058642733194,0.00941937865275326,0.00972140828323985,0.0100907772322497,0.00902100279373465,0.0093745995878408,0.00998688178277409,0.00986818401340796,0.00926838885354398,0.00943047082619038,0.00929980016994545,0.00978010872646845,0.00978538856747717,0.0100018689691408,0.00950350398855435,0.00918951805608395,0.00972743432614034,0.00983128006116307,0.00966552118853126,0.00936017054177641,0.00948051842992027,0.00936813652351517,0.00971729424704901,0.0089735482668721,0.00941472995924052,0.00904139007387223,0.0100722510240395,0.0102269996555603,0.00922159779798658,0.00983316554650616,0.00932918910512715,0.0100820038616762,0.00962105984491085,0.0101841898698206,0.00970766498882662,0.00946030041471934,0.00923690204603454,0.00957662952810334,0.0093252465082412,0.00947993756001462,0.00974900300649825,0.00999512017239032,0.00970836791322136,0.0093148479413307,0.00979251467959078,0.00972107959529137,0.00984649803911921,0.00971917725379453,0.00926460148136232,0.0097918395652313,0.00955449687817599,0.00941318731709153,0.0100339080489194,0.00889550710576998
"4",0.00742636070286067,0.00761340127602852,0.0075203660846652,0.00747147842153572,0.00785278296922181,0.00772855161190306,0.00758176017815923,0.00812275195277869,0.00821988022900143,0.0075324001366439,0.00744285583804722,0.00797083326882136,0.00764939526323443,0.00817928420272323,0.00776942116517926,0.00782942346014535,0.00788294663605455,0.00816754519894724,0.00795971908491716,0.00813648960496908,0.00767735159082177,0.00726718178603259,0.00833513932369267,0.00781057497715779,0.00803410000753351,0.00766769846511856,0.00779101958745159,0.00750166965711687,0.0080161570335355,0.00750345003347865,0.00814200313172659,0.00779897708475089,0.00802263553191402,0.00723070547357054,0.00763776785607474,0.007776082985911,0.00815635920994177,0.00767877973885964,0.00775296879149987,0.00810070123382135,0.00781024845688966,0.00762454527797739,0.00767125430282736,0.00771342399057308,0.0079534865547398,0.00780706966065306,0.00770814395664192,0.00797254025582076,0.00815042542287692,0.0082461846072243,0.00749651976653373,0.00746859290566276,0.0083560864153878,0.00804896382901093,0.00753410690145617,0.00780367135637296,0.00799250724591033,0.0080576699991245,0.00814928518776096,0.00774025112943038,0.00749931497577118,0.0076182974052352,0.00795056622877963,0.00762658565322686,0.00757708578133402,0.00746555264375546,0.00778086766848663,0.00788249626709011,0.00779633465613942,0.00803227942642499,0.0080422583625437,0.00761817642003726,0.00812327176276959,0.00788326579762118,0.00730841322980768,0.00798171237121685,0.00768754138980771,0.00832186758275403,0.00771284126793943,0.00821971868944185,0.00781489594541721,0.00758298785585051,0.00750391339210164,0.00816601182187471,0.00784359624060005,0.008076492580074,0.00791499870914204,0.00830554001636034,0.00803357984190496,0.00754680392182983,0.00828770629615994,0.00798688268797195,0.00838994394041363,0.0080761917108949,0.00798108481239004,0.00767966716434715,0.00737748758231409,0.00746251624728102,0.00788112644342591,0.00720927011685206
"5",0.00626840336334067,0.00584817236329834,0.00570604244372508,0.00559975781769267,0.00621663833710501,0.00591200609599742,0.00614963377889671,0.0065748017661267,0.0064695487909387,0.00581304400048263,0.00563634600915484,0.00614971356728157,0.00575911338665127,0.0065387517437866,0.00607353365385417,0.00590502059985816,0.00632236364727277,0.00630331858151878,0.00615630535507788,0.00623366622873686,0.00620599741551202,0.00585486276178706,0.00634669718035901,0.00614788126150291,0.00621568340572481,0.00617126231716617,0.00612796901428018,0.00547502639720242,0.00622087881287974,0.00632648358425172,0.0063260869762879,0.00632604185083303,0.00607603908547158,0.00556806338274286,0.00583795184942121,0.00584185608939666,0.00636725074004034,0.00622704742872477,0.00604881583391464,0.00613400247516419,0.00603811711640335,0.0058963615160343,0.00591926836689134,0.00579540275524229,0.00609998799791034,0.0059460645300135,0.00599998194404335,0.00620731226152913,0.00654551460224128,0.00612195539874622,0.00599283168500133,0.00582259705948972,0.00632073789543089,0.00629654691958277,0.0061415776017474,0.00619761415650175,0.00627814295348381,0.00617699902476185,0.00617127915224498,0.0058897144067114,0.005961257405428,0.00602806346940023,0.00606804166228827,0.00567005497790475,0.00581530233285991,0.00602162751967342,0.00622953815131844,0.00619943733391355,0.0059404007497121,0.00653607266951064,0.00649827046963638,0.00594715626298112,0.00611616311861399,0.00596418356149775,0.00577613620156284,0.00592840486302523,0.00598112248376279,0.0064530976807407,0.00592641711744497,0.00633528038085395,0.00588595545935495,0.00597382588476548,0.0061280056034292,0.00630101972598385,0.00641766874898253,0.00658314762318137,0.00606308211208812,0.00646587208397424,0.00628120637919504,0.00592076031987101,0.00638485131576042,0.00640873405578401,0.00644249724420233,0.00620480068102711,0.00637185802793831,0.00601985002664015,0.00569186726696493,0.0057386800187966,0.00617786038012717,0.00573476188846556
"6",0.00485770393505471,0.00425597292196944,0.0042262847094288,0.00431756249631987,0.00478811154241047,0.0043531995762146,0.00478514208771715,0.00495503955850371,0.0048607778737823,0.00445047139924673,0.00443541630266196,0.00456481161155923,0.00445401987643197,0.00489799989619758,0.00450641357497147,0.00419446063528053,0.00459034464191113,0.00462289291535096,0.00469163296679465,0.0045390933960674,0.00485469369218363,0.00502215966353396,0.00470681944883822,0.00454433031668213,0.00460193183301498,0.00454477326528211,0.00435435202208014,0.00409558197474747,0.00473817302460118,0.00475207237402176,0.00475505912700059,0.00499104786242474,0.00437161890394092,0.00410201910833779,0.00451176003639036,0.0043086654358475,0.00470127693148211,0.00472896353860785,0.00465567815056532,0.00441087081277167,0.00453677030980616,0.00445554001564362,0.00436839528420535,0.00423550610685831,0.00448360278128711,0.00431738671760789,0.00457438337968748,0.00440645167501726,0.00510069130642958,0.00436410004407617,0.00461519524909337,0.00432299141845404,0.00454944543494993,0.00478369622189015,0.00501144809166276,0.00456041774650209,0.00471843940753629,0.00451777672982429,0.00465768023004102,0.00464249855402137,0.00444340243457077,0.00448359307174849,0.0045411811431433,0.00441057655452843,0.00453014682945812,0.00490690396786318,0.00463378812405716,0.0047599899853631,0.00450373850292405,0.00481552954457143,0.00494057826726358,0.00466958914252421,0.00457748153874268,0.00442296851243743,0.00454854148932145,0.00421834220935505,0.00455142805017436,0.00473168105772038,0.00448028799632412,0.00476632410569865,0.00441501844861488,0.00500662238014257,0.00488704265665331,0.004669726671281,0.004854125689458,0.00523723065195896,0.00464135400886979,0.00478009494127885,0.00464461486196084,0.00470001563839583,0.00473093788293801,0.0048046646128485,0.0046659420824316,0.00454917170881046,0.00477579914861052,0.00433981019567808,0.00415277732574574,0.00430684143515879,0.00459250222066955,0.00458795846621986
"7",0.0036369476526886,0.00322735163207038,0.00305363999317926,0.00342477398049933,0.00356658162099808,0.00319827542618033,0.00365008992193029,0.00352488087705144,0.00360440056089901,0.00347542729758063,0.00350782449366114,0.00332467074276305,0.00336604011222307,0.00353958260458376,0.0033147967241156,0.00292578131053965,0.00314852142901481,0.00332304713628764,0.00367915717212172,0.00322155424679183,0.00374229632281975,0.00402993532067116,0.00346731471667384,0.00320312312531698,0.00327203608686861,0.00337871833998801,0.0029391493353637,0.00332115285608277,0.00353290275211797,0.00344413594594109,0.00348464214402189,0.00383625309832745,0.00312754119623479,0.0029790786600023,0.00346085541219117,0.00329109478005654,0.0032561455195118,0.00365153608526059,0.00337388769071246,0.003066717953277,0.00326341627255593,0.00354789481430907,0.0032422760722092,0.00325365194960173,0.00338450953067021,0.00318939858394522,0.00345477128447121,0.00295710851511941,0.00380430515180092,0.00305228152109527,0.00367157692226084,0.00340475893437932,0.00329071655191296,0.00356809975611271,0.00392567630115376,0.00324271535014082,0.00367136901236306,0.00328348315310496,0.00351893252871608,0.0035560648339106,0.00336525872254167,0.00315392932183644,0.00334651940845151,0.00367258534109694,0.00356641638681524,0.00380107673855062,0.00332587397340626,0.0035248588785946,0.0033870283946819,0.00344178853962584,0.00358340519284422,0.0036094322789782,0.00349252829714981,0.00324641092563493,0.00345603317804273,0.0029352649306817,0.0035172581033656,0.00331097075305051,0.00323960843241514,0.00348008112561461,0.00334140105028911,0.00398983676925754,0.0038442318169379,0.00353777133209411,0.00351907648037865,0.00405894934777609,0.00366712374859957,0.00346996875446064,0.00334369416922438,0.00355510412446161,0.00342079208264248,0.00340496212532941,0.00327245481451447,0.00327885498624469,0.00346667114087016,0.00308382494203388,0.00296607435890431,0.00320779145796372,0.00339467881520682,0.00338638217435648
"8",0.00265167183103833,0.00265290980300574,0.00232963232985265,0.00268883084719388,0.00254232581823828,0.00254305145065806,0.0027407135873509,0.00237302671419851,0.00258013752143573,0.00275839842712625,0.00288901486078283,0.0024372532170196,0.0025873204325083,0.00249241087217296,0.00252604950356785,0.00208205348810171,0.00209464353011165,0.00241050759993057,0.00274019674733736,0.00227193642262748,0.00285150171339091,0.00320016000396599,0.0023634118041562,0.00219741607618672,0.00236447588525755,0.00262126427483683,0.00187212084479278,0.00279331987774741,0.00265636782610777,0.00241900695859802,0.00255609863150078,0.00289264744257307,0.00230804001951274,0.00219887612898098,0.00268477636067088,0.00283977692288679,0.00211665719009276,0.00272668561137515,0.00237399859322205,0.00213072670689591,0.00240143040981741,0.00291877674028276,0.00244653609428584,0.00253929793612692,0.0025395572176892,0.00259221817952301,0.00263563968000881,0.00193044580364449,0.00273943705168166,0.00213873008605612,0.00290313267026088,0.00253268963729055,0.00238104942529355,0.00253850687708075,0.00307114821883192,0.0021837193939374,0.00283319456531604,0.00229739525626632,0.00264070908113994,0.00264558241672544,0.0025627877425972,0.00217623434089619,0.00261812288919237,0.00289801116284094,0.00280017193196929,0.00283180232180314,0.00234781338302534,0.00253050048010926,0.00244732952042108,0.00256349402419603,0.00249172921736574,0.00270522736568279,0.00246052457039508,0.00236742565064134,0.00251883068470945,0.00218958883120431,0.00261446471421007,0.00228076847660403,0.0023272222817204,0.00256345581247055,0.00260836621614063,0.00299558502315915,0.00292830085271147,0.00257835898742576,0.00253329365549728,0.00298340193604221,0.0027511577242705,0.00251224954137794,0.0024470544540475,0.00265362928907609,0.00235419564984501,0.00236502545406807,0.002172105658852,0.00223296828793788,0.00245150546444372,0.002178137103901,0.00212919664361901,0.00259614532800182,0.00242660828723963,0.00247359390321286
"9",0.00184982811334492,0.00208068067426986,0.00196076757228131,0.00200189543214791,0.00173891335079719,0.00219349207880571,0.00202161359306471,0.0015660831850227,0.00174264620213333,0.00212592073571422,0.00230404068670624,0.00176879527333863,0.0019892732831642,0.00173329018021541,0.00181099345997929,0.00162331547834162,0.00135727635095433,0.00171405102507298,0.00200009135598947,0.00152373023198027,0.00212740125380739,0.00237667738345917,0.00159114303100279,0.00157468060931217,0.00178788520891347,0.00209433366894368,0.00121448372691469,0.00226600929373275,0.00189608747577311,0.00175782389037659,0.00177520211438374,0.00215656241490072,0.00187596368311705,0.00156465510386412,0.0021015223793574,0.00261934148124676,0.00132832908695818,0.00204312577929151,0.00164516000357954,0.00151994649629446,0.00169269810013297,0.00234813456735107,0.0017892422120943,0.00186584840385112,0.00208452410715088,0.00218811231044913,0.00201599161921646,0.00127094485265608,0.00185946027646444,0.00162088359912527,0.00221808387107093,0.00195874184389868,0.0016854260426833,0.00172352304571466,0.00229112873001088,0.00140049358845639,0.00208536368209031,0.00166810937176817,0.00182196373966936,0.00185385476631701,0.00198602142241506,0.00149531829807644,0.00208797478972284,0.00220085127612415,0.00230666098747808,0.00205654830427528,0.00165666757411878,0.00179087016823592,0.00177523492304078,0.00206489184673442,0.00168289520162,0.00198817540059244,0.00170685891754194,0.00166857580065287,0.00191430426088156,0.00167563380928279,0.00191063050876059,0.00155025524239966,0.00173279631777534,0.00185554020882804,0.00210031661481205,0.00214857977569753,0.00212318482149846,0.00184831607948023,0.00186808688782223,0.00212105846520298,0.00195694306528066,0.00182502851694167,0.00192937717962658,0.002088565057614,0.00155482104232074,0.00168632866059612,0.0013667574184371,0.00144860837330431,0.00187996489856955,0.0016838573941893,0.00186055760999712,0.00212176846726381,0.00174508960415499,0.00197162361392299
"10",0.00132327885648421,0.00153962741621423,0.00160078681779892,0.00138595630076802,0.00117062007040154,0.00190138596173795,0.00146048251372753,0.00100565115846823,0.00115573874692634,0.00150451928567938,0.00174892829413539,0.0012736568345905,0.001507963856034,0.00124565708100802,0.00126018659620169,0.00147821828714239,0.000873458156010041,0.00123639753761938,0.00142148069035487,0.00111552349367786,0.00153244978750844,0.00172846175822131,0.00108307340230222,0.00123397244198638,0.00144511893769867,0.00175826855908425,0.00107315401960538,0.00183407729383449,0.00130599494325113,0.00143578485824446,0.00121041885980284,0.00156782375670032,0.00142458697307909,0.00108081669373539,0.00159771897535944,0.00222369163807114,0.000878764053210666,0.00156690603903832,0.00124175287495578,0.00125603253366452,0.00114880319395807,0.00181177537026997,0.00129162296117662,0.00130975684324663,0.00171470962912898,0.00174293357324471,0.00147851501708619,0.000964660861764758,0.00123947115049866,0.00131430689693571,0.00155751521228851,0.00148388086529083,0.00111614031419064,0.00123821927972714,0.00169376700881852,0.000864834737445948,0.00152662355742262,0.00120583060651169,0.00120531843837725,0.00141766308994473,0.00147646336460222,0.000963169508257541,0.00169497165047833,0.00159344681575491,0.00182171317629459,0.00153249187542472,0.00114840399638642,0.00121871705958822,0.00122795009011894,0.00171245865911917,0.00110404571079996,0.00139460102750881,0.00118358988681296,0.00115251822042566,0.00151928173492166,0.0012029704236489,0.00145101541179132,0.00123622222931726,0.00129688861149866,0.00140008289359997,0.0017218878997007,0.00151239904081344,0.0014506695573791,0.00133736997261629,0.00139621974934208,0.00150216136433852,0.00136008637862438,0.00132995365599774,0.00157768865782514,0.00161739758702645,0.000988491365192666,0.00134476963135619,0.000863087117033571,0.000912590814837239,0.00145684327678181,0.00141462074111959,0.00167277600704856,0.00167520560712791,0.00129808694486453,0.00159998571180749
