"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.0146866989231288,0.0146382021870438,0.0138966930509228,0.0144003828256564,0.014261511106242,0.0144261859348539,0.0143997411112306,0.0145083644687155,0.0149615224903167,0.0149903793130822,0.0143853847212553,0.0142099772601588,0.0144145826510451,0.0138885986278712,0.0144435863056374,0.0144880913052063,0.0144044189521836,0.0139951606031479,0.0143186675426468,0.0142730132000613,0.0147117626715562,0.0145264147884332,0.0145638314450709,0.0145850078823023,0.0146606128025439,0.0145667726598896,0.0141708185748233,0.0148171590166868,0.0145840005503313,0.0143696285366864,0.0144555324842179,0.0142375537329033,0.0145189153895161,0.0150707684994562,0.0139836036568619,0.0140807709475851,0.0139039513177845,0.0137367777650016,0.0145716751483278,0.0145338762185203,0.0140669697459435,0.0143262168235846,0.0141604321561996,0.0146292821203808,0.0143468838175692,0.0147181340405944,0.0135620855991965,0.0143488060206091,0.0144327628983144,0.0146306687099523,0.014648689866894,0.0146020475704075,0.0143109825776972,0.0142365840701858,0.0145676175787433,0.0139692796081478,0.0143711599709133,0.0146570083372162,0.0148458913011797,0.0144037902672659,0.014274066504842,0.0147144940282046,0.0142611104709609,0.0143635024272862,0.0144521630568994,0.0137917545025112,0.0141279660711686,0.0144689541876833,0.0142799788537055,0.0143003285186529,0.0140636882828667,0.0140480502556039,0.0143865156742713,0.0143385322700858,0.0147935493959461,0.0146762445574128,0.0147500347791488,0.0145628086286276,0.0144760553558135,0.0146587858025978,0.0142351377896115,0.0152409731331165,0.0135884964526014,0.0143018779349667,0.0143143638891226,0.014306979391345,0.014525120647745,0.0147921627458705,0.0144755349972194,0.0146585549284878,0.0144443265545799,0.0144556058563296,0.014849169897142,0.0147613625611347,0.0137642731570393,0.0145579628134024,0.0141445473159124,0.0144192505193679,0.0139489223381686,0.0145613958415777
"2",0.0113998094075634,0.0117090569116609,0.0113752407031832,0.0119017263590424,0.0115540939630578,0.0115542374399418,0.0119408570309588,0.0116136140119756,0.01147313192538,0.0116459752257426,0.0115703030918528,0.011545586527061,0.0120439449448567,0.0113633715671744,0.0114050840013857,0.0118265108067155,0.011592920234529,0.0114876835657954,0.0113083652001511,0.0114054583615093,0.0118702784343059,0.0116217315816743,0.0114859145973531,0.0115625313844983,0.0115157278484734,0.0116816887362371,0.0112959329185455,0.0118495150692512,0.0116972487060439,0.0113223320268726,0.0117133235952241,0.0114559327437472,0.011424714035738,0.0118354409870926,0.0117557272686249,0.0111334610047708,0.011579403318683,0.0117899319096324,0.0114763850448339,0.0115205926744652,0.0114841340733975,0.0116960651613788,0.0116030891048834,0.0114803157350359,0.0114224424002941,0.0115832120955368,0.0115293581637345,0.0114809604278484,0.0115400493429337,0.0116473129382626,0.0117998369420813,0.0115411672001961,0.0115310107657837,0.0114627062818979,0.0111526598887901,0.0110920363485232,0.0114200588110448,0.011638220264922,0.0117536823142993,0.011713719030829,0.0115986060210636,0.0116143581873908,0.011263365473407,0.0114790423273903,0.0113498808641539,0.0115096040511776,0.0114160908135837,0.0112907186785342,0.0113649137220825,0.011179522388547,0.0114766219460317,0.0114325840260741,0.0117291567203003,0.0114590788626519,0.0117018507034974,0.0114499180709394,0.0114000157627362,0.0116128458756409,0.0114416435848983,0.0118916749691923,0.011135314516534,0.0118189674047603,0.0114553286042779,0.0118820750511573,0.01168715503811,0.0113637493890258,0.011593731483425,0.0116095978807375,0.0114181333721697,0.0114661656737257,0.0113525089784635,0.0113046683405148,0.0116069331619486,0.0115152820692914,0.0118116079734817,0.0115313387721588,0.0111121345601661,0.0117007815069622,0.011778894316718,0.0118183862315255
"3",0.00870608042490048,0.00908590502699964,0.00906123187867013,0.00962195840688193,0.00909086380961702,0.00898858944025723,0.00976870643499971,0.00959886842037962,0.0086262333480091,0.00886804155538348,0.00897764741935053,0.00917731842350356,0.00945049461316063,0.00923763280581778,0.00890791584997927,0.00939072133116273,0.00927329494747654,0.00915243181043681,0.00897400920879042,0.00894527418585192,0.00911420369118928,0.00907585882306034,0.00904203137918074,0.00873315284560864,0.00905288297612777,0.00934225873208738,0.00902138013527711,0.00909371835742535,0.00888515019576008,0.00923691804810898,0.0091052170274627,0.00896767127856519,0.0091514250404672,0.00927159714549491,0.00924371033409378,0.00890398945558821,0.00905234782129946,0.00951799747585491,0.00906364519090397,0.00908132532815495,0.00907528785144129,0.00897489471599727,0.00947375266255965,0.00908865529664394,0.00921813298458972,0.00891268970092074,0.00961199163588741,0.0090758387412684,0.00921627920849648,0.00898580716347883,0.0090391535148927,0.00886716338560111,0.00895297371059582,0.00938871362843802,0.00857287045236901,0.00910762324802479,0.00902313116172278,0.0092797022517988,0.00945218070346432,0.00919113362923637,0.00920760222067823,0.00900758693412392,0.00899116070337383,0.00915057399113648,0.00857953695013591,0.00939458983525725,0.00913353039284201,0.00867575530529102,0.00863609848820115,0.00905367803882119,0.00961171390987754,0.00944482329295031,0.00929005586355423,0.00928709307288701,0.00911039603809157,0.0085904968370097,0.00882285547661365,0.00926819887255676,0.0089775068597223,0.0092770854787377,0.00873369518173783,0.009027271532413,0.00920510606823713,0.00931192641090734,0.00921600877800486,0.00924565405454954,0.00911685149108384,0.00902746399645809,0.00881885569054704,0.00901197871165322,0.00889417378071411,0.00873342003275818,0.00882691481831138,0.00880225377553219,0.00910665582358054,0.00890590185452782,0.0088493585292023,0.00915393190806129,0.00904640970977687,0.00944620104994347
"4",0.00754044649636325,0.00747325826857728,0.00749307194442209,0.00757993204554462,0.00725918723174689,0.00731555941309992,0.00773851458898916,0.00807809307599019,0.00753226234994344,0.00720617838896421,0.00773973937834537,0.0077873628016356,0.00769566051628058,0.00755057455015949,0.00737882473972247,0.00777132210958025,0.00767525149414282,0.00745588960110596,0.00743898679848053,0.00734259237788533,0.00740522637981369,0.00724180828953376,0.00784770968690474,0.00688853798918143,0.00766772284459551,0.007767475291348,0.00781034963779748,0.00721885510243874,0.00744898527564679,0.00780695807831555,0.00745155935502623,0.00766493851593671,0.00795220653874316,0.0074979902994378,0.00779983412072578,0.00746659869984706,0.00728803554267959,0.00763931950613581,0.00764540978544945,0.00779412079286513,0.00746474171943257,0.00750017503592688,0.00762287019171059,0.00794126023915126,0.00764828332960289,0.00780450529451859,0.00776305984326816,0.00767864145788273,0.00786486415757246,0.007415121581016,0.00717143050089458,0.00743292886240162,0.00712473432138005,0.00820618740273202,0.0076837338847166,0.00792475666032481,0.00805610631233686,0.00762985690168645,0.00787921590156018,0.00753374347176772,0.00734340256581803,0.00757442917776019,0.00760322884741347,0.007730781191513,0.00763998339587317,0.00780541683376265,0.00743359374887666,0.00725606735613425,0.00721589003822077,0.00790573843856031,0.00812183406526107,0.00767431913980586,0.00738599153403339,0.00790333441244437,0.00755818583710335,0.00707665553932563,0.00771708585893763,0.00777102772857206,0.00753128839010458,0.00760543593055441,0.00752860675274543,0.00742345670681165,0.00771627779978974,0.00726529205383368,0.00733085550144113,0.00829890018490637,0.00732873749326432,0.00742546015931327,0.0078790743373162,0.00760873486424983,0.00777069510871841,0.00783484264127712,0.00753285619193734,0.00720468201861395,0.00723195787178418,0.00771654740685615,0.00766903260161443,0.00762092586727149,0.00723266504830814,0.00800062188409342
"5",0.00654314655003693,0.00618635336286803,0.00639010598975789,0.00584531243178233,0.00635186281375727,0.00644523618730517,0.00606984061774938,0.00633969215270716,0.00696759388676428,0.00630630351137883,0.00693504677992721,0.00672573183191979,0.0063644500535678,0.00635298495949577,0.00637234509806959,0.0063923334854298,0.00645160411454593,0.00615443238599184,0.00613529540178337,0.0066735365280845,0.00637100471893287,0.00594582401592007,0.00661850990430139,0.00629359582510534,0.00649509964249382,0.00689482917423928,0.00677084125699338,0.0061504470009169,0.00709286374252866,0.0064869696782962,0.00638144278275008,0.00656504920276703,0.00651466051208028,0.00616627851719403,0.00679409087677325,0.00628748221806297,0.00637923052949509,0.00603628684865687,0.0064730130124791,0.006474345302736,0.00666188963464752,0.00671928102778899,0.00599240281596418,0.0067288201679655,0.00616012247339544,0.0066308932227367,0.00629608468877038,0.00658286717927943,0.00631321434118897,0.00632569806136896,0.00599511339523351,0.00624996637254713,0.00595276366219512,0.00667632182687399,0.0067633414096411,0.00663851407252131,0.00699264290783798,0.00644554318661179,0.00650263413031264,0.00628509685174315,0.00603818271726166,0.0066519363088722,0.0063223144954985,0.00620368668684714,0.00669949918804456,0.00657210415540906,0.00612734105705016,0.00624987731101171,0.00642245285362005,0.00677034797141488,0.00687273910414509,0.00624906137471352,0.00618130809903681,0.0065384360777751,0.00620292736337616,0.00630993742507828,0.00686441121180384,0.00653780824346216,0.00675911374536271,0.0061076638727841,0.00668951628176833,0.00643899786566794,0.00656023867117961,0.00625548202134979,0.0061942967550021,0.00684124042505685,0.00616246811561811,0.00638544950906974,0.00647846381597441,0.0066477101806485,0.00658191287096284,0.00689590333617143,0.00658984076282503,0.00608970545396366,0.00618739883207571,0.00665295135005817,0.00659269775392645,0.00617478683066138,0.00672913346845842,0.00659340859428822
"6",0.00524023950021214,0.00486539520994644,0.00536654037164167,0.00469202989977728,0.00533594258421271,0.00563092200748058,0.00483973309032803,0.00491088283609455,0.00566378879282316,0.00509187306030853,0.00543281373405796,0.00536908026290463,0.00491929291989793,0.00530074490167409,0.00561625123941238,0.00512414037257493,0.00537892081580954,0.00517676630181491,0.00524706875533429,0.00564170294720984,0.00514605740878696,0.00506575212324906,0.00549440465953576,0.00527834664317745,0.00522900036895193,0.00575379619764855,0.00533802482302133,0.00528131232523051,0.00580500345386654,0.00539550995369302,0.00534630505794838,0.00525715472789464,0.00515223646037819,0.00511633310672902,0.00553213704379145,0.00519654542522451,0.00552948315526633,0.00482070022166788,0.0053394056314477,0.00511641502094341,0.0053155397272658,0.00534846931977554,0.00468734549108112,0.00541966548237897,0.00491988621579611,0.00531917821327724,0.00524967913074793,0.00537961840909047,0.00485646909830728,0.00515700546900413,0.00504640988476078,0.00502601560762934,0.00520789906446762,0.0052249502348277,0.00555236973102247,0.00536021558060351,0.00555850803221349,0.00553496028922798,0.00522381610443714,0.00506893537766145,0.00495960276563611,0.00527004799802111,0.00512196189495619,0.00500194101902088,0.00528845427158776,0.00531618438760544,0.00484286360705281,0.00528164133708654,0.00517994961321036,0.00548906824283014,0.0056667206745741,0.00513997456896796,0.0050803765630147,0.00532534664358868,0.00498195294832764,0.00515138680107751,0.00548249450398086,0.00540280603161303,0.00553087804568609,0.0050397876183513,0.00536420211725983,0.00525319284209722,0.00518771564528495,0.00529914643415768,0.00523450110678458,0.00524319092389962,0.0051174549990266,0.00528941656709352,0.00517154786878078,0.0054918534314353,0.00506174772535106,0.00548204693197379,0.00531338205539341,0.00487034723890697,0.00511089202858548,0.00528496019555614,0.00518264493607739,0.00495538630356765,0.0056729017803363,0.0050614760941413
"7",0.00408483831225021,0.00400324641000361,0.00425547219422268,0.00402670081273624,0.00425573521976725,0.00461305272095701,0.00388612357104385,0.00398757724927425,0.00434029725651773,0.00410250317796568,0.00397280958403034,0.00431159702704985,0.00362002067806727,0.00425374558303058,0.00470709872294177,0.00411622765327012,0.00413871939357135,0.00429035725095475,0.00440049004016648,0.00463417162458091,0.00394936111121912,0.00430480556123034,0.00434077150986424,0.00435187770375307,0.00397249748274899,0.00455330460630977,0.00397405117734541,0.00429451553223096,0.00446326190992478,0.00421861842701893,0.00421514411406592,0.00418932206037913,0.00411589518830857,0.0042298506294307,0.00429326282704223,0.00427757665704186,0.00451623693004872,0.00408196121364822,0.00434866154281337,0.00422964186121272,0.00403806896464477,0.00407211267525492,0.00382706181620344,0.00420104825280012,0.00391522609526165,0.00417834413827158,0.00447994206777562,0.00418796276403387,0.00379775081245203,0.00413726495062412,0.00402359281009959,0.00408075611348865,0.00444770413852064,0.00404811862382801,0.00428830225270583,0.00422358741513872,0.00417569263173796,0.00460800327858892,0.00419613114384709,0.00410924842268196,0.00409132319691489,0.00405683239949059,0.00406774232669381,0.00405747852521384,0.00398201531141668,0.00415631301452406,0.00383610974393054,0.00432951080130633,0.00407881203135612,0.00421945345783088,0.0044692439768607,0.00388536306403234,0.00411961276487573,0.0043164210150173,0.00394511496027433,0.00412362002473655,0.00423058896212748,0.00446800485802025,0.00434448702513027,0.00421667454157603,0.00432262491319567,0.00417015512081022,0.00399773274710585,0.00430730930440405,0.00405410040279897,0.00398940387934354,0.00396517970983176,0.00406173308394326,0.00413928538944173,0.00432562802954691,0.00383260643814137,0.00421525188499344,0.00404682945211733,0.00398759702126481,0.00424520293059948,0.00406252256350991,0.00408468450069034,0.00403614144681255,0.00452075074203503,0.00371214563923114
"8",0.00313379502868182,0.0033773145147059,0.00332513836544026,0.00349064228391364,0.00337553677682464,0.00355196218527818,0.00320839199697631,0.00368080201435499,0.00327622055383878,0.00337187022066142,0.00311165126536398,0.00357714481146812,0.00302526713880228,0.00350462146824981,0.00381308121913875,0.00336568572510046,0.00326863010795911,0.00355326229293545,0.00366969934097002,0.00370373513082734,0.00305585756031778,0.00366736304152211,0.00340746145457476,0.00369485676385861,0.00287490077338563,0.00359189788566827,0.00295984686243484,0.00345290835062771,0.00338764419857895,0.0032246912274006,0.00335578005533015,0.00346534793752822,0.00351514980103228,0.00357109765683566,0.00334894603399845,0.00371199229743743,0.00358756752216652,0.00347870067938386,0.00350350409579341,0.00367328993176818,0.00320986264610725,0.00319107981970216,0.00308325219034345,0.00328835285493625,0.00331582112825729,0.00321392907847118,0.00378103118406816,0.00321291538679125,0.00318215207934058,0.00338312862248012,0.00331590669821126,0.00339820995361227,0.00369311656440367,0.00312400535634853,0.00325754097402335,0.00341423390706783,0.00310675919823111,0.00379264631304324,0.00333618191669861,0.00340715920069284,0.00331540715990604,0.00332937865567551,0.00339977411807964,0.00335629515916209,0.00305973342876738,0.00327454741071582,0.00338838287037095,0.00362697154781926,0.00334335868835768,0.00324609330807848,0.00341051380608725,0.0030453799923544,0.00354797199944054,0.00366464798278739,0.00328389288449954,0.0033701426230468,0.00326661525181234,0.00355531450018761,0.00348462316519656,0.00380686346849056,0.00353403381032435,0.00349081185840848,0.00310984243103085,0.0034880422961515,0.00316396864674652,0.0031092216831136,0.00314159461432778,0.00310538105787448,0.00365904238384047,0.00329175597926572,0.0028800340548134,0.00332849685707455,0.00320598930513294,0.00346199899294187,0.00350784812609817,0.00314195573991714,0.00325638004907931,0.00339524100398007,0.00353183561744799,0.00275086007482174
"9",0.00243327907188135,0.00279042155475704,0.00266893541434691,0.00301719560441007,0.00271036847699746,0.00272653293144502,0.00294102762024337,0.003269539046398,0.00261694958897918,0.00290886755476264,0.0027368661616155,0.00291736876941386,0.0029670665196462,0.0030675722066399,0.00312862967032693,0.00287083723635738,0.00286495311298095,0.00297516096230134,0.00305393423004721,0.00291936437883488,0.0024127941471616,0.00307548804242121,0.00281260398126626,0.00322451370881255,0.00207742066987867,0.00280273140241121,0.00236584247203137,0.00288416948183195,0.00264400349731462,0.00250329883831091,0.00279644727116712,0.00295431783905816,0.00302176251902081,0.00312428540410283,0.00268170122074845,0.00337776098008573,0.002831972933868,0.0027688198305627,0.00280151091941844,0.00319761839084542,0.00297779633275225,0.00277338740128911,0.00251580709012805,0.00271241585977599,0.00303377204829649,0.0025176708011515,0.00301404357290453,0.00249231723816262,0.00275722392071283,0.00290497851954047,0.00277234231065295,0.00298257832637166,0.00303499559588411,0.00253989892275126,0.00278368654361188,0.00281669282771879,0.00242351903891862,0.00313629961467741,0.00260581523233917,0.00289674437958268,0.00286627426433615,0.00309990541195689,0.00289834419973795,0.00272356942308028,0.00275172792637796,0.00262314502348071,0.00317281460427189,0.00323200502351528,0.00286737529667764,0.0027646044823637,0.00252577154867378,0.00273634043434661,0.00300567372574151,0.00306918148706877,0.00276173644394235,0.00301501025602343,0.00256145739771928,0.00282883979562111,0.00285471284060609,0.0032691315220754,0.00301867833026631,0.00288933813591648,0.00279149019170882,0.00282596726294358,0.00249303242016733,0.00236327723958454,0.00256958774423716,0.00246878915549286,0.00316396166207517,0.00248589318647295,0.00250098471790887,0.00280181340543141,0.00276755594232066,0.00310125272560806,0.00291815350693224,0.00267478879129177,0.00265813280679669,0.00279918417603056,0.00281086355497328,0.00252162341645961
"10",0.00244719477223453,0.0022492500350542,0.00248816036905463,0.00259415235822911,0.0023794795398046,0.00210973413144822,0.00256823505959064,0.00265755815659239,0.00230634509097938,0.00257695767038276,0.0025076256175858,0.00235839380347946,0.00277775952863644,0.00274079920539532,0.00253521134601632,0.00242830248254023,0.00248415476641627,0.00237235056808963,0.00260545416402593,0.00222389602316372,0.00226642337508795,0.00259895094614574,0.00239350968328608,0.00269044989607921,0.00193793351678532,0.00214029542818832,0.00207963064510865,0.00243944265532345,0.00225002266068093,0.0021437732618079,0.00239589306100256,0.0026353007072978,0.00261257866759823,0.00277845299156154,0.00240599017402308,0.00300532111333917,0.00235729329186212,0.0023324271970659,0.00235608823552156,0.00271100092703658,0.00281162494737541,0.00253962137748898,0.00220032075231991,0.00229470012293675,0.00275928900989377,0.0021748217005976,0.0023292557502962,0.00220202548458831,0.00258608960886153,0.00251619272465268,0.00245140491289744,0.00267028319927064,0.00259808132318127,0.00222490189891118,0.00260630251940533,0.00229856153253982,0.00203413746719062,0.00265839962950838,0.00235242243344731,0.00280292593445008,0.00256365675317558,0.00277096162472339,0.00260662618196516,0.00222443352659308,0.00264800192149838,0.00209534044281854,0.00280783095788512,0.00286727182322653,0.00270698713243574,0.00237750805959027,0.00189651121031241,0.00266975182206109,0.00244297247419021,0.00260182074151472,0.00236550669722369,0.00285344501231021,0.00224453153727143,0.00243993530589416,0.0023128663504315,0.0026456924837674,0.00255912506880049,0.00232576388053172,0.0027694939784375,0.00252636273153666,0.00219631136872573,0.00201863343719411,0.00227008011892381,0.00214205651051058,0.0026142001254379,0.001946137655876,0.00251023172202184,0.00242030728868306,0.00255325438451195,0.00263420001524432,0.00252130882794879,0.00250915230526314,0.00215683481376598,0.00232618166065154,0.00236789304206467,0.00286763048897449
