"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.0117066769003085,0.0119398729932457,0.0116322941824951,0.0114603119194557,0.0108938817500156,0.0116405640394744,0.0116024153536046,0.0109317914752747,0.0108980382627739,0.0116680520963309,0.0115808714339553,0.0112701742424422,0.0112368829413555,0.0115974312394484,0.011551378299888,0.0114954401672525,0.0112774944279447,0.0114155196062907,0.0113386959911638,0.0115080855558971,0.0112411194745976,0.010743116822361,0.0109098590220176,0.0115318438815498,0.0113141894350865,0.0115145729299917,0.0113823069690967,0.011398180429861,0.0112846560775888,0.0121864038172398,0.0114720022367661,0.0118643502445721,0.0115742867841773,0.0111748922144595,0.0117179624365204,0.0114002280925816,0.011854197244167,0.0108499039039416,0.0117205089586157,0.0118810855875445,0.0116132262555701,0.0117939316429706,0.011190525927451,0.0117083359071517,0.0106402675761748,0.0118634367511133,0.0118077181828645,0.0115171787090839,0.012263493058796,0.0112163459952894,0.0106481766351756,0.0109193331027521,0.0110294682238937,0.0113935186757598,0.0116618525047031,0.0113280843400733,0.0113875674459193,0.0117732813973538,0.011054871390173,0.0120279538520818,0.0115190580157053,0.0116374955371537,0.0109094892521638,0.0117077087725017,0.0118384748942769,0.0111549540138369,0.0113935755406937,0.0107005424156211,0.0110753761179996,0.0115291694418767,0.0108791004107442,0.0107962514371225,0.011476523575742,0.0112044217349758,0.0111709910301363,0.011348196012531,0.0119457009278313,0.011648403337141,0.0110823750619398,0.0112707100565239,0.0111192958262969,0.0108674773810206,0.0106886968686943,0.0114249344839738,0.0116175242008127,0.0110859982543232,0.0118317479552363,0.0113288445979162,0.0116514574966572,0.0112951511942139,0.0118505703527837,0.0112967847261832,0.0112139506761544,0.0113754434010925,0.0122109175017741,0.0117999895729421,0.0117392735550626,0.0117137297507127,0.0118800328225142,0.0116110843787467
"2",0.0106044697841886,0.00987798225959148,0.0101340513731552,0.0103043252413659,0.0100975990109993,0.0104531401439255,0.0103447517626451,0.0116218689963009,0.0105075995815577,0.0104629910020848,0.0101183983387656,0.010112472663,0.0101407053394119,0.00974156423301879,0.00972091487346362,0.0104271082509993,0.0101247191024942,0.0103167686249021,0.0103765099166478,0.00944183497486888,0.0103235870947105,0.0102848723036547,0.010302431828253,0.0100664522925868,0.00982920371104962,0.0102362738746942,0.0101483177201544,0.01037951804194,0.00978193135619146,0.0102568411903564,0.00953724053869975,0.0106089640120594,0.0100772346388071,0.010010385196072,0.0102083887969117,0.0100449386977835,0.0100100415368684,0.0103958409203849,0.0102629457141203,0.0102755989688308,0.0107038043313921,0.00980678165829696,0.0100241343745145,0.0100625597542881,0.00971243681668339,0.0101292202019517,0.0102375530143545,0.0095807501258019,0.010812018886524,0.0105181366344207,0.0100980514095181,0.0106266280527143,0.0108519220291912,0.00954934647976081,0.0102414927997409,0.010210247193765,0.0107010431357396,0.0105661441185484,0.0103672031686617,0.0112101188307672,0.010141609179884,0.00967056473417739,0.0100651614222343,0.0103031976007641,0.0108037795334159,0.0104374086145861,0.0103102633850503,0.010166640743535,0.00990511344695798,0.00996774643292124,0.0104389527174274,0.0102296461958815,0.0105832987850761,0.0100715309705345,0.0105131323410788,0.0100770327377455,0.00995307693287203,0.0105544969912726,0.0102873720298953,0.0106746573177526,0.0100987584849292,0.0101392458700713,0.0100757320860222,0.0100406023081468,0.0099777313435502,0.0102638729802448,0.0107388378651403,0.00979269073526673,0.00997525869236249,0.0102204189796916,0.0104372800524093,0.0108736491722834,0.010116461239021,0.0103814352305398,0.010405807237944,0.0104029157925677,0.0101672388914577,0.00996752023581038,0.010207057563491,0.0109452279175168
"3",0.00969131918640332,0.00908530725280525,0.00861333918800441,0.00948823913949913,0.00923614013502537,0.00922926906070248,0.00946615432018544,0.00986633700166203,0.0097568057777312,0.00980674575488235,0.00963312823182497,0.00960251894699298,0.00963667101532326,0.00891617402483636,0.00878858998568603,0.00949632366241761,0.00967623483978136,0.00936795456962553,0.00919447661955071,0.00900431878443432,0.00914162487001972,0.00946079921874312,0.00969608258314644,0.0088602450484786,0.00943077506913388,0.00945271189670481,0.00944373043082926,0.00893375060506719,0.00919477073555859,0.00900814347807322,0.00881694217709996,0.00891808355008151,0.00978648803300322,0.00950786324693148,0.00903224609085156,0.0089234240004024,0.00936893407251518,0.0095636600316615,0.00947639194939385,0.00900643540233882,0.00950810676929774,0.00963255033336451,0.00937460300027423,0.00939432715531723,0.0100638933905742,0.00887576473467223,0.00880708053039173,0.00926023684383448,0.0093667693560021,0.00974822804959757,0.00926216567342861,0.00941292745103159,0.00977594106189579,0.00941119702364722,0.00965486287453483,0.00941627675323289,0.00962170254400465,0.00997304204582149,0.00971637819916785,0.00980407368357126,0.00938885079784098,0.00859488154870772,0.00966429382485033,0.00877955562359603,0.00928450935466462,0.00915529377464521,0.00980955327234295,0.0103734544210067,0.00954194573398488,0.00905103915923357,0.00957007163908207,0.00969050372973363,0.00946926386484455,0.00899996478606868,0.009567472700442,0.00950132429855271,0.008796880324892,0.0093186887479979,0.00923191107240323,0.00940724478868206,0.00925787883946104,0.00952865626114978,0.00966248303798394,0.00951942922846051,0.00925231549372033,0.00969510715496747,0.00940673050349855,0.00900844517538363,0.00937435567690809,0.00968851691658558,0.00920447878783885,0.00991284185680798,0.00977706442244669,0.00950506400176283,0.00946401625335845,0.00930298923987804,0.00930494483170172,0.00940527054122404,0.00878400887212562,0.00949975081732201
"4",0.00891386898600508,0.0100907839149143,0.00839402275662544,0.00847823093466207,0.00926502110547294,0.00935596631994741,0.00902723576385558,0.00898165276078869,0.00922208126111557,0.00962645865791287,0.00904935994072418,0.00959042104024015,0.00943447831199556,0.00916006947561534,0.00901634683039203,0.00881818877635479,0.00924577807242352,0.00838979718140642,0.00920024806953596,0.00976686058021173,0.00864717203907097,0.00890517804301065,0.00975947960108756,0.00896143749045902,0.00916817422667602,0.00922222989445525,0.00906437060844509,0.00933053643547568,0.00886795079707709,0.00902200012519355,0.00879861510220419,0.00841126532852076,0.00926533077601792,0.00910391404649472,0.00898121482531443,0.00914434991663752,0.00922970702630065,0.00849852112995509,0.00950066724022572,0.00852549965005884,0.00967318042646867,0.00970598945961835,0.00936417511645806,0.00968107231337445,0.0091428593736135,0.00899012459661391,0.00799751044769377,0.00930306182580034,0.00921401445857833,0.00875212595976573,0.0094237359176795,0.00897036146055911,0.00900824046162712,0.00982821995953977,0.00983856117227572,0.00919396849613508,0.00914712448977232,0.0091430054790278,0.00943842930178937,0.00879457333821185,0.00857161534638034,0.00832196022992681,0.00939512398694146,0.00901998874150077,0.00893460616917693,0.00914496304651074,0.00940939516472942,0.00931197503987653,0.00943152898784064,0.0100208588731019,0.00867322688676797,0.0084605654573232,0.00862689729399214,0.00921459383966211,0.00906600339925362,0.00930248033896371,0.00876108832137648,0.00901404054388496,0.00877112202755047,0.00843243121756778,0.00929444816891447,0.00944297693175839,0.00913406996394579,0.00884081921131559,0.00907607846582844,0.00954902951200041,0.008833732450836,0.00942689936510958,0.00948324539020918,0.00869758923199799,0.00838958662983339,0.00913672133151855,0.00955693509957129,0.00900787404798491,0.00965755117117101,0.00838612218002006,0.00910597510869951,0.00944960516671458,0.00903009524127762,0.0091045128773377
"5",0.00928230122653604,0.00961526786361857,0.0101474998114491,0.0089101612113128,0.00993766410452433,0.00969613807647428,0.00941208534122679,0.00965475513438476,0.00914977558505406,0.0100044031232301,0.00918804668410438,0.00983363356012738,0.00954958263629622,0.00919913684603686,0.00935538431721047,0.00897042950607995,0.00904994871483209,0.00943669693437661,0.00982868708728636,0.0092359863800157,0.00953210173994913,0.00889783652338875,0.00966548985574278,0.00954117736355954,0.009055270367363,0.00943255817535625,0.00941651633383908,0.0101004543523936,0.00941212569074197,0.0090210579090978,0.00935480561722153,0.00917818767645688,0.00959632662554847,0.00997006191312667,0.00952207441708264,0.00980527075720272,0.0097349137939338,0.00918794089355776,0.0094250562800135,0.00922004463154206,0.00924818220140313,0.00953499903471559,0.0101302518088432,0.00974586995228062,0.00839540906218048,0.00951765397784067,0.0094511568991295,0.00909949479206046,0.00927582849426904,0.00900226827446488,0.00984194303571069,0.010094770437699,0.00896261624481153,0.00915665633112452,0.00957484652044933,0.00982446960339711,0.00942159716903766,0.00886257837084816,0.00968639236194754,0.00908570778349688,0.00901545607357493,0.00886064747628692,0.00981195007631902,0.00912858418720673,0.00934301006029521,0.00973624154556421,0.00948598504951023,0.00872141758001204,0.00935847417424486,0.00926291282497743,0.00922974562355344,0.00873438623386345,0.00866919779293441,0.00944578947199547,0.00875789910592878,0.00921818915250799,0.0101570468718697,0.00941043772873463,0.00883348894909562,0.00953064085234602,0.00984742374484936,0.00986491100493374,0.00878283728654563,0.00918835379395442,0.00979117846222498,0.00952649464887139,0.00975233719768459,0.00943364563864282,0.00895418583312564,0.00929177793495336,0.00891061774831855,0.00920254230421704,0.00905515141470298,0.00911546898294282,0.00904351651615493,0.00899621249173687,0.00969503548551189,0.00885465301481488,0.0093135306419975,0.00945009485197188
"6",0.0104413026741709,0.0108451637256453,0.0100267769298125,0.0106227232719558,0.00995641577121203,0.0105518480925615,0.0100272566597097,0.0104021422697788,0.0099121984938239,0.0103661157078833,0.00999523624509171,0.0101843151372046,0.00979423668793217,0.0106945625625127,0.0102829854290005,0.00992648964114857,0.0102696040099325,0.0107549356735166,0.0105313247123725,0.0102301518331102,0.0102868642864922,0.0103473639028758,0.0104181855434682,0.0101611928608318,0.010238303814616,0.0106170602434745,0.0105770852931291,0.0102822716338045,0.0106122501352317,0.00971824070580251,0.010190204822021,0.00917222025601502,0.0104004763133924,0.0109577375923413,0.00987339715520726,0.0099318679393495,0.0101235397861518,0.0109760133065546,0.0102511370123097,0.0106222886028549,0.0103442232405257,0.0102007122837614,0.0106624308299683,0.0106188559065345,0.0103070962877466,0.00985695340613085,0.0100348499095462,0.00993812101884931,0.0108475655237431,0.00981287833562379,0.0103107312704862,0.0100650267833864,0.0105254637889774,0.00991276895507705,0.00977639322194949,0.0103950991792183,0.0100292360295585,0.0103585340675,0.010042191879899,0.0102740179219817,0.00996401631710785,0.0103154387304042,0.00988687085644942,0.010152777607378,0.00957489966773106,0.0101642554337586,0.0108956069977069,0.0106842433287402,0.0101182605631841,0.00980805982818795,0.0105293491401798,0.0111175855678695,0.00990759390836006,0.0102047902343265,0.0100833153250899,0.010535087875058,0.00992185012404621,0.0101037284974164,0.010264864400832,0.0107135007959464,0.0106819579950302,0.0108845103287628,0.0107650332634254,0.0100681715827783,0.0111425260250767,0.00989746567254608,0.0100779899925625,0.0103098225185304,0.0101512181239853,0.00993747320125904,0.0103281626250999,0.0100908965540125,0.0106397981134895,0.0103981136667723,0.00986675250387367,0.010655765986492,0.0104921764306511,0.0100620556402454,0.00971110964433256,0.00943428737687399
"7",0.0116431717416683,0.0122431559769433,0.0119057598196467,0.0116289437467711,0.0118133676545949,0.0121498319905402,0.0115790687414693,0.0113228458342131,0.0130209710140823,0.0112697238124264,0.0117709456762083,0.0121788841252754,0.011678922662609,0.0121023191619979,0.0116094011957895,0.0119289252146312,0.0118767706102981,0.0117654000367172,0.0118193161435765,0.0129030234186674,0.0118745117131583,0.012445662904199,0.0118673074238671,0.0115344357131208,0.0122051890316395,0.0119201102939834,0.0115863428068311,0.0129329458109899,0.0122743749367126,0.0121305134725289,0.0117445609016201,0.0123321726800477,0.0119998527135581,0.0121630815711396,0.0118187528464103,0.0115426042892677,0.0119738948531877,0.012000506029098,0.0109497243022382,0.0117792809672723,0.0125917195848134,0.0120172781789962,0.0117689217887164,0.0123256942419746,0.0118041133874008,0.012171247992067,0.0118147629853531,0.0125879425736299,0.0122827903366899,0.0118218534296075,0.0120407597006356,0.0114813821199362,0.0120257243616643,0.012771269627264,0.0116526236763253,0.0122391513354232,0.011322904102778,0.0117949397109541,0.0119143257471975,0.0116506521257596,0.0114275803031939,0.0121898825421551,0.0121990511552699,0.0120074340159342,0.0122377812948902,0.0122411792180983,0.0116689332370334,0.0122897363597861,0.0122019397001509,0.0122307511255829,0.0116837778817497,0.0110907230350365,0.0119326635331576,0.0126741250976741,0.0118122219509838,0.0113750902923473,0.0118928013045521,0.0119617255164852,0.0120417785267262,0.0116975075082283,0.0122254080049782,0.0120532912405656,0.0122693413574005,0.0118730208132315,0.0119055481389999,0.0123782730629358,0.0118777020760318,0.0116471451085827,0.0122930497538527,0.0117214179984621,0.0120582280889601,0.012231024137584,0.012243386863237,0.0123312809651186,0.0126136429350559,0.0120189780541352,0.0113672322765663,0.0119420356396239,0.0116222800664178,0.0114337469193036
"8",0.0139989804703183,0.0136986898655341,0.014462401352637,0.0146115206566698,0.0140161819008532,0.0140130381700354,0.0139283293939804,0.0143860854022102,0.0136736312075402,0.0135364742045214,0.0142072162245621,0.0141931625754597,0.0141142110058091,0.0140074570334654,0.0142227736974698,0.0139999657313751,0.0139326923073064,0.0138214192582237,0.0141405018381349,0.0139511517615588,0.0144174896166602,0.0141772206283908,0.0142526502625204,0.0145172337193465,0.0138824028212217,0.014176935400836,0.0140038312488084,0.0141308525626339,0.0141866879176966,0.0137907268766446,0.0142470143443472,0.0137983055024133,0.013558629530094,0.0143412764915014,0.0144355717701894,0.0149368727196058,0.0143053031778688,0.0144756469564774,0.0140651442689734,0.0146876919324893,0.0136079612202257,0.0137774204155708,0.0141451201928645,0.014379045611746,0.0138503995560648,0.0136529385283972,0.014462195565388,0.013495561522214,0.0139958602437988,0.0140925893708306,0.0143970816969269,0.0143865433161465,0.0139893264635651,0.0132841678982213,0.0138859093675435,0.0141572244244996,0.0140375556695748,0.0142695227020441,0.0139742399944371,0.0142431143801202,0.0144592755985064,0.0147041096022238,0.014189852320219,0.0135280869671058,0.0146764063135686,0.0146061584402582,0.0142527825958898,0.0136888281335677,0.0140856608038577,0.0140256324073572,0.0141484926826302,0.0148680483975411,0.0138384384927378,0.0140777776602367,0.0135282237137498,0.0143899330810113,0.0149169464062913,0.0137634064164772,0.0142745681720237,0.0141330257298379,0.0137492415184374,0.0141578974598182,0.0144331022226204,0.0135522420792165,0.0141918668637973,0.0142271298058107,0.0147452437135293,0.0142910266355676,0.0137823748582878,0.0143043678879591,0.0140103906148204,0.0136056297106049,0.0138543661425272,0.0139991385513239,0.0132476064855949,0.0133452655023135,0.0143203426078713,0.0136267242914068,0.0148430424924845,0.014122335968173
"9",0.0162709839884532,0.0166961120248837,0.016122768693836,0.016393490578553,0.0156302929402827,0.0164398144523297,0.0157167140413654,0.0158119150402744,0.0168819098970544,0.0162033003224139,0.0161975191752703,0.0164267525345783,0.0156888889134524,0.0167138861775285,0.0162573082295336,0.0157465421739823,0.0164239514276776,0.0164894483537299,0.0159033009430678,0.0164722827224456,0.0166343729263599,0.0164262589965224,0.0157182939000961,0.016104595728921,0.0164769651202078,0.0164089101572165,0.016243016531496,0.0164812919640052,0.0162853609436016,0.0166282900477705,0.0164066552726542,0.0163244593091991,0.016653195385054,0.0157893724472136,0.015782521868962,0.0161183018815322,0.0161422736325668,0.0157263693286968,0.0157421801134688,0.0161397249687144,0.0164324762020647,0.0160373384171819,0.0161340519775929,0.0160826416485896,0.0162629347521041,0.0161342705570702,0.0157869715412859,0.0169743833826006,0.0163049165382026,0.0166866821445184,0.0157261620838674,0.015942516573313,0.0166825684666061,0.0168513605326361,0.0159137961270002,0.0163678632042207,0.0158656240053597,0.016133433061043,0.0165075770699075,0.0155801892015864,0.0159480218671285,0.0161003444525146,0.0156493655409492,0.0159629126371847,0.0156180531694566,0.0160395957432812,0.0162046667364494,0.0169144622154753,0.0164326583826066,0.0161798306755237,0.0162780395678587,0.0167421218753992,0.0161256488518,0.0158163815560478,0.017212726206221,0.0161905386396858,0.015880672586158,0.015988717699868,0.0160595083620187,0.0161125743145262,0.0163386416844788,0.0159319257185812,0.0167117441410548,0.0163895779063743,0.0165869194748261,0.0155434109544692,0.0157751300376987,0.0166453631593619,0.0163918024050072,0.0160043381330833,0.0161030400032112,0.0167276827722795,0.0159551848587241,0.0164282408300856,0.0160282552927096,0.0161563183042876,0.0167803969334586,0.0164053672486605,0.0161109961485218,0.0158128825359612
"10",0.0193337939915243,0.0188904389515724,0.0200173397837994,0.0197215144586549,0.019732604736615,0.0188674184260705,0.0195443831578124,0.0198475520192006,0.0198082089984503,0.0188372127229823,0.0194220350262683,0.0191205572254089,0.020089780738757,0.0190616661668015,0.0193111423425197,0.0196652903694838,0.0195868434578515,0.0192680137650571,0.0194649265072535,0.0191565911739882,0.019472128397002,0.0191223843017329,0.0197034770392775,0.0195637884976174,0.0195207487599237,0.0186642467212677,0.0189947692894504,0.0198318711184554,0.019092010537588,0.0191239159065719,0.0196316227257637,0.0206123666719173,0.0189129010635898,0.0191790930527451,0.0195747516663693,0.019760061000037,0.0191166832890049,0.019712711289988,0.0200851868283168,0.0197474353746881,0.0188154103034262,0.0195782564050926,0.0192003732160237,0.01934490109341,0.0189630469025529,0.0200056706542676,0.0202546379529815,0.0189594443930081,0.0186015240296645,0.0187109432967179,0.0197948520877087,0.020131246000706,0.0195395366865311,0.0189951496805225,0.0200762884422055,0.0195558996582133,0.0189335428855479,0.0191437474578578,0.0186688736937992,0.0199671276896068,0.0202201736232006,0.0197193306525786,0.0203052443096709,0.0190865968464627,0.0195633591297818,0.0196832264787326,0.0195712611626442,0.0193293774726724,0.0197209919481824,0.0189003600625349,0.0203074493113699,0.0190812985772381,0.0195609890936139,0.0194872476378299,0.0182448520526896,0.0188387894970775,0.0200927340187636,0.0193408744343929,0.0194953987561199,0.0194522872794599,0.0195213838019382,0.0193268141477819,0.0190938637620408,0.0193460816240822,0.0187840114561599,0.0196229132280885,0.0197557244633283,0.019100036842129,0.0196905917674941,0.0199599215671996,0.0199845362579426,0.0192865423206796,0.0197810550849993,0.0192566048712832,0.0197547981316495,0.0191003193740594,0.0194830242105132,0.0192224132084168,0.0196818993908193,0.019704638780312
