"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.0063014995148902,0.00597233883288128,0.00565352696869737,0.00567893854078111,0.00619747462720512,0.00693841609661296,0.00587727773035845,0.00682740416703452,0.00524544407071005,0.00570082030405383,0.00482223163460463,0.00657583215410516,0.00728117912654279,0.005570881603288,0.00598818581125994,0.00592038594527661,0.00526499907866819,0.00659347520217024,0.00656032136600667,0.00593095325542992,0.00599777315342273,0.0055122192085415,0.00617116174821257,0.00613385712644271,0.00648356906882802,0.00646602562813332,0.00674288149165881,0.00629967658322724,0.00601468982044805,0.00558327771965656,0.00631642120959444,0.00568035648063718,0.00579184382142911,0.00675592805405587,0.00609906324532568,0.0051657459571921,0.00623638277366285,0.00570387648733229,0.00614044960480867,0.00664256963124192,0.00553406017691306,0.00604936798358936,0.00583053419901381,0.00533080073596068,0.00536334742941609,0.00602873155584593,0.0060958103046059,0.00573978501283577,0.00605695498750759,0.00585414918635545,0.00563550637403233,0.00565911281214912,0.00537625083430267,0.00575063880232625,0.00630868073499356,0.0062929822619351,0.00661138253792581,0.00587426348928399,0.00653933880474614,0.00602365070100171,0.0059474995153982,0.00506688264172265,0.0060281491058708,0.00545727646929617,0.00563732582618805,0.00672320503142728,0.00576989437327178,0.0059772206244172,0.00636722496133562,0.00583082043448614,0.00586072105917263,0.00637555679425908,0.00589835799726134,0.00498395074146054,0.00571242603247735,0.00609600619968219,0.00598735988185772,0.00602459810860967,0.00580943211977453,0.00596305459645113,0.00613185722700132,0.00515118476256614,0.00603303368534108,0.00515607918298262,0.00628123989033293,0.00561220292828738,0.00655672264315159,0.00613169504447116,0.00585326511191684,0.00576517531239302,0.00630491601801051,0.00660644145317025,0.00627252273856508,0.00639251040646125,0.00657877543435612,0.00575677540267475,0.00654846587534224,0.00498362511435954,0.00537416585237811,0.00580439130664285
"2",0.00569164214926697,0.00526998306898491,0.00465155448879276,0.00520893961049078,0.00527185869641948,0.00585975406112681,0.00526594318911867,0.00561897191149114,0.00407925916887172,0.0048852635464104,0.00404551997980581,0.00569805659430858,0.00641038187536182,0.00437281069104239,0.00534021875432051,0.0045497333367121,0.00426452962059996,0.00589044142381044,0.00557110256611489,0.00521232040663143,0.00488145586196627,0.00492942171271884,0.00524860639250957,0.00558025436025138,0.0057932300332437,0.00571759140348499,0.00558818562646161,0.00532267075338602,0.00502602057734195,0.00446191601595133,0.005244532602733,0.00462882379651843,0.00464721404070499,0.00571703915767646,0.00488006074059865,0.00441448082219682,0.00541860131244653,0.00448432892236077,0.00481537711393803,0.00582746712168864,0.00465692069962102,0.004995420552637,0.00487774031122883,0.0043711163102332,0.0047091703768895,0.00526658184924108,0.00478347431016441,0.00521655823236398,0.00500825292159598,0.00481941230058628,0.00510613347620209,0.00468139768975868,0.00452668086048244,0.00499388743212717,0.00568740788094051,0.00498074878063276,0.00573049154136804,0.00496887464836811,0.00559585848759968,0.00564234333307244,0.00540213381192311,0.0043325958097282,0.0052271494598754,0.00442437717783561,0.00474504895725225,0.0054761117857102,0.00475007766249137,0.00483825367203094,0.00499511250872672,0.00477407177002011,0.00493676418548436,0.00533595391277654,0.00495373998609248,0.0042283123479642,0.00476520735080153,0.00500703338333413,0.0049122359489524,0.00497454230284759,0.00464854398688836,0.00523454913136824,0.00520889962420498,0.0041470441103946,0.00485224864058954,0.00423476520360959,0.00544663302562023,0.00518838789520956,0.00527892846613535,0.00531382736321149,0.00496771885569031,0.00476781551916734,0.00543335616631686,0.00546439060141416,0.00585595761772679,0.0052322113121952,0.0055514418238919,0.00523536513189429,0.0060956716701292,0.00435557684725718,0.00430462848799078,0.00470503183998138
"3",0.00507972312208158,0.00461136311481345,0.00438779533986891,0.00467715182176116,0.00438943647115911,0.00497985232551225,0.00476590098207816,0.00458692278052832,0.00328312549060221,0.00428678740184245,0.00357744869499193,0.00511644656162369,0.00566174198418004,0.00377241406914505,0.00487706249254717,0.003653550704682,0.00376059803740841,0.00516023325387753,0.00472472768674493,0.00454094107514192,0.00414864511071517,0.00424289884403496,0.00452674636762489,0.00507430797643554,0.00520783695316171,0.0051665024960975,0.00461080321787903,0.00466994215901427,0.00423743200289207,0.00381029011948304,0.00472215027144486,0.00383902596122332,0.00380720084706352,0.00508279441704047,0.00389543012622302,0.00390404434155448,0.00466794787712573,0.00373317823402833,0.00405360356369358,0.00511458634421872,0.00414749003766723,0.00453748446233355,0.0041722196394854,0.00363611194139014,0.00423768428640728,0.00468843330503866,0.00376957400485307,0.00495799908112953,0.00404715870096319,0.00443130524123308,0.00460980551550394,0.00394000310974639,0.00402005779449499,0.00445827166036644,0.00499495498402395,0.00413018277801804,0.00519374862849616,0.00436017038163259,0.00496091038154718,0.00508003842890048,0.00487626916158948,0.00369366242907245,0.00463054152537769,0.00377264107032702,0.00416410758130153,0.00466554471493625,0.00421806323030712,0.00398900809065459,0.00419643594150418,0.00425339021788853,0.0043430507870598,0.00476914643039119,0.00435140984175266,0.00362981945754443,0.00441830698838111,0.00440060185686579,0.00416339422435411,0.00430105426204089,0.0040509771597715,0.00447495143614462,0.00472797942908518,0.00363927351091118,0.00412687237111765,0.0041878248613471,0.0046062056045035,0.00454034610837003,0.00427772737870657,0.00456817176313579,0.00464846164536352,0.00405023556554472,0.00480774787473798,0.00465425776538818,0.00546033582509354,0.00462040281953222,0.00456425121321515,0.0047715964922682,0.00567255989405026,0.00390041551776867,0.00363133367749268,0.0040135499806697
"4",0.00451124927849129,0.0038929502911398,0.00426270366716519,0.0042043712049511,0.00376980765734958,0.00435338833963167,0.00445682136511369,0.00405276699845466,0.0029353338238116,0.003928527075194,0.00356806370671814,0.00471797199140802,0.00499368392605637,0.00330746122302415,0.00463953033336056,0.00315691352349283,0.00371969658775699,0.00452393144159828,0.00392358595311737,0.00391519106485896,0.0035602492924835,0.00372971424897271,0.00401925908950286,0.00456287687125707,0.00461855515833693,0.0045436770291316,0.00390544504413055,0.00415543936231667,0.00359843838608784,0.00333090920171792,0.00441885139129964,0.00354520178796195,0.00337287656189461,0.00475152236119104,0.00356257310240768,0.00369757652443611,0.00408249952942976,0.00328521918405619,0.00353295407933923,0.0042992778630182,0.00379413725263084,0.00423632275489794,0.00361877394015992,0.00307550159766701,0.00364511723174038,0.00446470514947516,0.0031620493808412,0.00467351841199566,0.00332833608947096,0.0041357743086094,0.00421359253100527,0.00355365477402514,0.00397719374540346,0.00408612424112816,0.00449538911886883,0.00350628317327346,0.00436172436800068,0.00386427428512678,0.00451928690108027,0.00469330210361993,0.00464888185959243,0.00319393864901149,0.00459276837338917,0.00347406205282823,0.00377904230345023,0.0040031847533938,0.00385738151717301,0.0035261683964097,0.00363115193438317,0.00403496581318736,0.00386222699542231,0.00427153599533206,0.00394718982525166,0.00350652584018803,0.00446311631336154,0.00379241405717927,0.0036915719255246,0.00383672990544644,0.00354604913037595,0.00368987351937223,0.0041605977940098,0.00345276077144279,0.00381661112671891,0.00410432056297347,0.00408960042180817,0.00445884534906489,0.00369809288209821,0.00449955686755107,0.00432038264311621,0.00373530027743923,0.00419251433193865,0.00408593687159985,0.00485584757582123,0.00410406922064841,0.00413657188578954,0.00465531064766219,0.00513646657682102,0.00366416291806121,0.00362759349826727,0.00359329238426452
"5",0.00390227049896622,0.00344161171064362,0.0039832092865417,0.00369948804540258,0.00342118124560887,0.00386884028548035,0.00415973824509833,0.00356076722932141,0.00343544342328268,0.00378327920283437,0.00379846422129116,0.00405735630368846,0.00439487670461946,0.00300223561740082,0.00438589252424461,0.00284290124279124,0.0036946521191376,0.00390615716264579,0.00323221333584581,0.00365631937900075,0.00331166342527494,0.00354290910257107,0.00379854264392554,0.00413001768040983,0.00410934037072281,0.00405127488598009,0.00347879789256391,0.00380665657639887,0.00340646206720659,0.00313215190893658,0.00422769368519607,0.00313037488792014,0.00317094180934528,0.00426358943622485,0.00326274238441646,0.00361670857302569,0.00385054000094742,0.00312682054910314,0.00322360625200343,0.00399410029408896,0.00348572688537882,0.00408391261814797,0.00321803794129101,0.00298555410413725,0.00339193854531442,0.00399397770497017,0.00276468490221841,0.00416972159518902,0.00301701538612393,0.00394051321303189,0.00390056541386297,0.00336707033613061,0.0039532463194249,0.00390339114620681,0.00395466951404,0.00305218339623072,0.00382304159172106,0.00365170984770972,0.0040658107787988,0.00421558681477636,0.00433555666833416,0.00281774601394305,0.00428155396473506,0.00337273746519788,0.00356513666875548,0.00343280637788045,0.00367677534555676,0.00357062699348628,0.00319039531489236,0.00384603703373451,0.00362302641840559,0.00396478920324693,0.00379652884881332,0.00373811008309256,0.00456588157965019,0.00321333418680645,0.00362576325282729,0.00350265606311044,0.00332006304845293,0.00316807167215129,0.00388930644794102,0.00349860909779668,0.00396639610680124,0.00394140255009451,0.00364572013137217,0.00430728612783385,0.00336029687634888,0.00425621424378444,0.00420383542680161,0.00339530316744015,0.00368045315047822,0.00345161459689599,0.00427952628065289,0.00379081224041108,0.00384684203511183,0.00442812244995189,0.004763201817942,0.00376621961536319,0.00361816072608162,0.0032205684017912
"6",0.00341649796002875,0.00332241873253536,0.00373257402879966,0.00348764045478184,0.00338452997090598,0.00357531743999028,0.00399202794636843,0.00329369776012886,0.0038698448065895,0.00378377497683351,0.00421003510866243,0.00364932678423458,0.00388899521280027,0.00290926097737755,0.00394446250546844,0.00258441839774487,0.00376920151591934,0.00377710038513415,0.00286372244433927,0.00350627581434061,0.00324002542082757,0.00334005243209227,0.00364185017902264,0.00370049980182483,0.00371908583876725,0.00356149469675223,0.0032474766914839,0.00367023659364546,0.0034095812274777,0.00297246017950439,0.0041005008044055,0.0032782882667648,0.00303086088169681,0.00381588292899145,0.00334788384836295,0.00354146618454979,0.00386309220412925,0.00318020363697922,0.00315056321245109,0.00369176579904904,0.00342742483088782,0.00390902616928554,0.00326739774016382,0.00307510321415981,0.00317592229566691,0.00378229590117864,0.00278918586154768,0.00376344887863377,0.0027553459085339,0.00355457249166366,0.00373473201411398,0.00330396511521912,0.0039029950741164,0.00353260484780402,0.00360698352549178,0.00323349930508194,0.00325355445167517,0.00331142890571578,0.00352020183111985,0.00381339838535881,0.00397791756706014,0.00285741337220981,0.00430044850557608,0.00316924250679772,0.00333982668476317,0.00308422222270149,0.00349476297170166,0.00349362475218482,0.00288671041978579,0.00372896218035858,0.00337409879168722,0.00384955597762043,0.00365647971218003,0.0040195352700222,0.00428162745276212,0.00325961279508201,0.00352687648440925,0.00324700795150121,0.00322439619248385,0.00297780742695233,0.00372812325815122,0.00351042818799022,0.0040774215608091,0.00372895591477897,0.00330094218265135,0.00408898802454661,0.00330627988385756,0.00404837980409677,0.0039177370756486,0.00313042092136307,0.00334300637875772,0.00332587687753038,0.003669306211829,0.00354863062863028,0.00354804064024445,0.00408585475842387,0.00411295544346272,0.00393011014982583,0.00364131356642642,0.00298181559692892
"7",0.00319224484142684,0.00324410153805477,0.00350146680090962,0.00338812622094892,0.00327645382488752,0.00337952360581067,0.00369643488639306,0.00299633045178284,0.00417602802528868,0.00370995559875603,0.00438152661175518,0.00334844298548759,0.00356198694556243,0.00264865496549529,0.00345515167827869,0.00262578213888698,0.00367840339671929,0.00371802616404615,0.00270736774841031,0.00314760315513295,0.00310949350724775,0.00319102201277774,0.00341595408358466,0.00342223110721085,0.00340897130624434,0.00308354618635774,0.0029983982251439,0.00343192381691673,0.0031795736792253,0.00282940340642932,0.00403457532040751,0.00348996097929032,0.00276859540825627,0.00348021018101376,0.00372096342196484,0.00351555121423509,0.00377775022909116,0.00337172052730838,0.0032729616231116,0.00354995816442532,0.00331450619834801,0.00342063986435997,0.00323349488183974,0.00307965770065676,0.0031566959516451,0.00352992296268156,0.0028388653846493,0.00340285575387212,0.00258268584311207,0.00321872272240676,0.00339409368474673,0.00311590297996051,0.00372675749800069,0.00317167979007431,0.00336685145730311,0.00358419614541994,0.0029434295896538,0.00298901407889333,0.00320957836863193,0.00367112695826294,0.00359246073916634,0.00297858111774254,0.00399607242578567,0.00307193718642838,0.00308264611007669,0.00303255817809439,0.00325643380095601,0.00344517726696606,0.00268568069400555,0.00358028616453543,0.00318062641448929,0.00385075881508986,0.00344824864399651,0.0041141634698034,0.00380354194717162,0.00314067019505466,0.00345120684047718,0.00307112870284865,0.00311802622166355,0.0030559252816419,0.00353706296462244,0.00352666310701658,0.00383124317383595,0.00358684529117041,0.00286953584460572,0.00365807115627025,0.00313124623450293,0.00392794509134408,0.00342674648345719,0.0030789811061324,0.00304500043294795,0.00322392280465867,0.0032387767545417,0.00334210155273174,0.0032405239752779,0.00367826321135522,0.00358196190833129,0.00399704133076564,0.00341415748423643,0.00301321876429254
"8",0.00304151561458917,0.00305087020012827,0.00314335497736422,0.00317916417249623,0.00330718962807992,0.00342161050330674,0.00331670573957302,0.00283827310248861,0.0041711774904734,0.00359477597655473,0.00428661610198207,0.00298708053679201,0.00328538525044962,0.00249934573394602,0.00307411039669457,0.00273327687495921,0.00332080494734876,0.00362946211854316,0.00278372762805857,0.00284920926788447,0.00292972169950932,0.00294562202509945,0.00322353435640791,0.00310621178222509,0.00301892748008981,0.00267245341935649,0.0029739540299442,0.00319371517434716,0.00321888540434376,0.00268029302668376,0.00357982115239245,0.00380034158603969,0.00266013296288064,0.00309450495160436,0.00376859373061998,0.00334389282512816,0.0036081989696349,0.00352223695607007,0.00319765118937621,0.00334853064442324,0.0031695090925642,0.00301329566736986,0.00327617101541142,0.00301624635573816,0.00332804632058409,0.00336272258593229,0.00287955867474316,0.00305581616214754,0.00241533601250707,0.00295924361582585,0.00310689165066414,0.00313117175963694,0.00342202341049202,0.00288653418596469,0.00318843068202098,0.0037198955136341,0.00262160967102672,0.0026582923183689,0.00292143047016991,0.00369374441321928,0.00343916990664477,0.00298481400383777,0.00364666716619135,0.00276561443929923,0.00285568549110892,0.0030656929242772,0.00308160615187037,0.00325226670973738,0.00262650725721956,0.00323134816206795,0.00316572308827271,0.00362987622977395,0.00321671850431027,0.00397491974653777,0.0035068328321303,0.00296621138639398,0.00331373353298424,0.00292416764105864,0.00308433740446505,0.00299370029246506,0.00340841724870149,0.00339185878779175,0.00355654528823274,0.00338950807516645,0.00277767338332673,0.00327466285122794,0.00314412264401249,0.00359475703879902,0.00300600474368901,0.00331120584461397,0.00280680673653723,0.0030915388014788,0.00303099856424268,0.00300968487369814,0.00303246454364827,0.00326178823881304,0.00310302283638415,0.00404473786546035,0.00321784597973446,0.00306793443041636
"9",0.00301527573074875,0.00287297479944673,0.00285084788256424,0.00299054458953083,0.00312594863055204,0.00323850387973339,0.00305894508803491,0.00266959978590653,0.00377791399797773,0.00343420606438035,0.00399157530208669,0.0027176526628644,0.00308012008832373,0.00235711132398392,0.00275670397661687,0.00263273236784139,0.00309530790715564,0.00338539498225985,0.00300139506403673,0.00269010171528453,0.00273484923950017,0.00279764298532782,0.00297481180615772,0.00291434762539872,0.00265716293319321,0.00234998070065383,0.00306169651641725,0.00301750929215239,0.00318413192748899,0.00277225190428726,0.00319476611607291,0.00390240865749287,0.00263482282517975,0.00288335001594038,0.00365752324784707,0.00309583620563723,0.00336569986500016,0.0032704011804087,0.00294320841339021,0.00303272810619123,0.0028829325965041,0.00270476082124434,0.0032429587902211,0.00306516946721537,0.00339948360618683,0.00298648330533032,0.00310174700126073,0.00259827284860519,0.00235097754634197,0.0027907584298449,0.00296754243332056,0.00309953878121408,0.00304761043576461,0.0027155799782661,0.0030599474391946,0.00376115469255824,0.00255653275634897,0.00248638791107551,0.0027300636398059,0.00358802513052187,0.00309710023433783,0.0030091993851503,0.00333694289124058,0.00265113963809041,0.00271713808160566,0.00313524141261411,0.00291121040993038,0.0030403886851066,0.00260620449509996,0.00276145802395268,0.00321349340278597,0.00341026725661844,0.00295183866867677,0.00374401134369854,0.00302994192203754,0.00285505613763796,0.0031165917378791,0.00286973899743845,0.00294088762914,0.00291514589277751,0.00318399700870281,0.00308735998367928,0.00323903202552223,0.00322651290312172,0.0028325555234557,0.00310545285687403,0.00307950748307069,0.00314834601033246,0.00266317514459255,0.00331878899780218,0.00254307523907749,0.00279881086532961,0.0027250247791045,0.00288612276730104,0.00278820009067781,0.00295944313765592,0.00278062409547641,0.00381737138257223,0.00300571045969079,0.00312850461372303
"10",0.00289063231053189,0.00257230889742548,0.00274204054100182,0.00286534528066321,0.00299591134562875,0.00298852395812985,0.00282894370895582,0.00252987344885352,0.00339507839152592,0.00337802695503766,0.00354715671091364,0.00242549760817259,0.00285454798055546,0.00220481737347629,0.00255972233240627,0.00259311548048212,0.00277951402159645,0.00328865446000046,0.0030478226986816,0.00270926649646141,0.00255346334597641,0.00276895294432471,0.00272705305369403,0.00279591796460732,0.00238396817146328,0.00225400406567765,0.00292103651750413,0.00275999388128456,0.0028574270775848,0.00294820218098887,0.00278518954307958,0.00363371914414941,0.00286702751016211,0.00286095499482295,0.00328858371959089,0.00297539271485074,0.00313167507188772,0.00304233878037883,0.00269182559582383,0.00273432760288592,0.00260550971651244,0.00253528606613854,0.0029820700387468,0.00297585471469481,0.00345450077836128,0.00256396623125927,0.00298101016228065,0.00264192977121885,0.00243977470765706,0.00251759107675086,0.00289402078947057,0.00294780372831501,0.00286140172109016,0.00239603151867605,0.00295374780092103,0.00357563480023782,0.00264298140540508,0.00243299406707284,0.0025660594305357,0.00339643715288462,0.0027175813580844,0.00292059876870113,0.00302516023411139,0.0025650687997786,0.00263819893421679,0.0029671149895296,0.00279480686762089,0.00290403671229425,0.0027128784135647,0.00250968895473646,0.00305462016448168,0.00329830727257902,0.00275054773766424,0.00356358757567917,0.00273269563184043,0.00263936653447043,0.00272725739408747,0.00279814042684061,0.00275134789946831,0.00280298196060278,0.00290249748727978,0.00272874374628465,0.00285404490920017,0.00307628687815177,0.00279580131356152,0.00280745185055204,0.00302287167188498,0.00276197408640194,0.0024875921537292,0.00317393758421488,0.00248618082862989,0.00250922338483088,0.00247161544391431,0.00280432323849525,0.00274338524458954,0.00268728830187225,0.0025883517707312,0.00345131906085064,0.00280208606416941,0.00298922073456468
